category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
restauration_loisirs,6474180285,node,Le Cuisto Traditionnel,restaurant,33.5926127,-7.6211353,,,,
restauration_loisirs,6483107185,node,Messi ice,cafe,33.6029539,-7.5326442,Boulevard Ali Yata شارع علي يعتة,,,
restauration_loisirs,6503950404,node,Zayna,restaurant,33.5772485,-7.6073776,,,,
restauration_loisirs,6525093728,node,Espace El Wyam,cafe,33.5934545,-7.6008725,Boulevard Mohammed V,Casablanca,,
restauration_loisirs,6525264993,node,,cafe,33.6118535,-7.5305587,Boulevard Chefchaouni,,,
restauration_loisirs,6525264995,node,chef Anass,fast_food,33.612038,-7.5308441,Boulevard de la Gare,,,
restauration_loisirs,6535812685,node,Le Gatsby,restaurant,33.6075479,-7.6297906,,,,
restauration_loisirs,6591948605,node,Glacier Le Raisin,cafe,33.5874297,-7.6116605,Boulevard Lahcen Ouidder,,,
restauration_loisirs,6593094661,node,Restaurants Petromine Bouskoura,restaurant,33.4873604,-7.6337505,,,,
restauration_loisirs,6593095501,node,Street London,restaurant,33.52237,-7.6428551,,,,
restauration_loisirs,6593140334,node,c3002953,restaurant,33.5217415,-7.6445565,,,,
restauration_loisirs,6593140335,node,Bistro Bouich,cafe,33.5228871,-7.6442839,,,,
restauration_loisirs,6593140336,node,Soufloeuf,fast_food,33.5231697,-7.6447584,,,,
restauration_loisirs,6593140337,node,Coqueleto,fast_food,33.5235755,-7.6455656,,,,
restauration_loisirs,6593140338,node,Casablanca shore,fast_food,33.521459,-7.6433966,,,,
restauration_loisirs,6593242334,node,Café Tres flores,cafe,33.5174306,-7.6457606,,,,
restauration_loisirs,6646667486,node,Le Riad,restaurant,33.5939635,-7.614938,Rue Mohamed El Qorri,,+212 5 22 22 58 50,
restauration_loisirs,6708015885,node,,cafe,33.5930049,-7.6315698,Boulevard d'Anfa شارع أنفا,,,
restauration_loisirs,6731747388,node,مقهى المهدي ايس,cafe,33.5900658,-7.4938116,Avenue Assalam شارع السلام,,,
restauration_loisirs,6770445987,node,Cafe rose marine,cafe,33.5949914,-7.5084597,,,,
restauration_loisirs,6770445989,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5926933,-7.6072524,,,,
restauration_loisirs,6772941787,node,Cafe elkaram,cafe,33.5954261,-7.5086835,,,,
restauration_loisirs,6778164685,node,Beg brader,cafe,33.5951563,-7.5076554,,,,
restauration_loisirs,6785673762,node,Raffaello Casablanca,restaurant,33.5921312,-7.6791656,Rue Des Rochers Ain Diab,Casablanca,+212 6 61 69 89 78,
restauration_loisirs,6785713355,node,Sicilia,restaurant,33.592135,-7.6792447,Rue Des Rochers Ain Diab,Casablanca,+212 6 61 69 89 78,
restauration_loisirs,6856335264,node,Loscar,restaurant,33.5911771,-7.6364102,Boulevard d'Anfa شارع أنفا,Casablanca,+212 6 25 60 00 00,
restauration_loisirs,6864809985,node,,restaurant,33.6053778,-7.6288227,,,,
restauration_loisirs,6874408985,node,Whatsapp Cafe,cafe,33.6000202,-7.6363094,Boulevard de Bordeaux,,,
restauration_loisirs,6886221985,node,Cafe Goulmima,cafe,33.6008673,-7.6365876,Rue de Goulmima,,,
restauration_loisirs,6895071685,node,,cafe,33.5826326,-7.6327982,Boulevard Ibrahim Roudani,,+212 6 65 43 74 45,
restauration_loisirs,6938936087,node,Restaurant Rossignol,restaurant,33.5902873,-7.6304589,,,,
restauration_loisirs,6992706601,node,La Kitchenette de Thi Hue,restaurant,33.598658,-7.637643,Rue Tamaârouft,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,+212 522262613,
restauration_loisirs,6992706602,node,,cafe,33.5975448,-7.6383168,,,,
restauration_loisirs,7007140785,node,Pizzeria,fast_food,33.6009809,-7.634836,Rue de Goulmima,,,
restauration_loisirs,7035230485,node,,hotel,33.521383,-7.6321736,,,,
restauration_loisirs,7168676434,node,,cafe,33.6154116,-7.4979764,,,,
restauration_loisirs,7168676435,node,,cafe,33.6155993,-7.4980542,,,,
restauration_loisirs,7168676436,node,Café boustane,cafe,33.6157914,-7.4981454,,,,
restauration_loisirs,7168676437,node,Café breda,cafe,33.6157266,-7.4982876,,,,
restauration_loisirs,7168676438,node,,restaurant,33.6155792,-7.4989528,,,,
restauration_loisirs,7168676439,node,,cafe,33.6156841,-7.498478,,,,
restauration_loisirs,7168676440,node,,cafe,33.6152441,-7.4961391,,,,
restauration_loisirs,7168679401,node,Café Al falouja,cafe,33.6140938,-7.4991512,,,,
restauration_loisirs,7168679402,node,,cafe,33.6139072,-7.4972938,,,,
restauration_loisirs,7168679403,node,,restaurant,33.6137676,-7.4972911,,,,
restauration_loisirs,7168679404,node,,cafe,33.6139999,-7.4960399,,,,
restauration_loisirs,7168679405,node,City Pool,restaurant,33.6142457,-7.4959916,,,,
restauration_loisirs,7168679406,node,Firstline,restaurant,33.6127893,-7.4946881,,,,
restauration_loisirs,7168679407,node,,cafe,33.612682,-7.4946505,,,,
restauration_loisirs,7168679417,node,,cafe,33.6127982,-7.4991083,,,,
restauration_loisirs,7168679418,node,,cafe,33.6126597,-7.4990493,,,,
restauration_loisirs,7168679420,node,,cafe,33.6125838,-7.4990064,,,,
restauration_loisirs,7168801047,node,snack said,restaurant,33.6150341,-7.497786,,,,
restauration_loisirs,7168801048,node,snack ounain,restaurant,33.6149359,-7.4982473,,,,
restauration_loisirs,7168801069,node,,cafe,33.6113708,-7.4960908,,,,
restauration_loisirs,7168852339,node,,cafe,33.6085903,-7.5028747,,,,
restauration_loisirs,7168852368,node,,cafe,33.6097405,-7.5116697,,,,
restauration_loisirs,7168852369,node,,cafe,33.6095707,-7.5119969,,,,
restauration_loisirs,7168861988,node,,restaurant,33.6089452,-7.5063106,,,,
restauration_loisirs,7168861989,node,,cafe,33.6076362,-7.5051734,,,,
restauration_loisirs,7168861994,node,,restaurant,33.606832,-7.5052002,,,,
restauration_loisirs,7168971435,node,Café Oliva,cafe,33.6135334,-7.5024858,,,,
restauration_loisirs,7168971436,node,مقهى كاليس,cafe,33.6143197,-7.5028935,,,,
restauration_loisirs,7168971472,node,,fitness_centre,33.615508,-7.4969551,,,,
restauration_loisirs,7169120784,node,,cafe,33.6030678,-7.525483,,,,
restauration_loisirs,7169432318,node,,fitness_centre,33.6105871,-7.4996239,,,,
restauration_loisirs,7169432336,node,Café morocco,cafe,33.6053152,-7.5092047,,,,
restauration_loisirs,7169432353,node,,cafe,33.6087215,-7.5207977,,,,
restauration_loisirs,7169432355,node,,cafe,33.6086247,-7.5210687,,,,
restauration_loisirs,7169432356,node,,cafe,33.6085577,-7.5212534,,,,
restauration_loisirs,7169432358,node,Venizia ice ain sebaa,cafe,33.6084212,-7.5216437,,,,
restauration_loisirs,7169432360,node,,cafe,33.6083743,-7.5218105,,,,
restauration_loisirs,7169432361,node,,cafe,33.6083484,-7.5219194,,,,
restauration_loisirs,7169432362,node,,cafe,33.6082879,-7.5220776,,,,
restauration_loisirs,7169432363,node,,cafe,33.6082469,-7.5222177,,,,
restauration_loisirs,7169432364,node,,cafe,33.6081907,-7.5223525,,,,
restauration_loisirs,7169432365,node,,cafe,33.6078948,-7.5229905,,,,
restauration_loisirs,7169432368,node,,cafe,33.607195,-7.5241238,,,,
restauration_loisirs,7169432369,node,,cafe,33.6071215,-7.5242354,,,,
restauration_loisirs,7169432370,node,,cafe,33.6069919,-7.5244325,,,,
restauration_loisirs,7169432371,node,,restaurant,33.6068839,-7.524614,,,,
restauration_loisirs,7204137762,node,pizza badr,restaurant,33.5947846,-7.6420504,Rue Abou Jaafar Bnou Atia,Casablanca,+212 5 22 27 27 34,https://www.instagram.com/pizzabadr
restauration_loisirs,7204137763,node,Pasta Pino,restaurant,33.5481916,-7.6842292,Boulevard Oued Daoura,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,+212 5 22 69 56 98,https://www.instagram.com/pastapino
restauration_loisirs,7257816185,node,La manga,cafe,33.551613,-7.6024381,,,,
restauration_loisirs,7260035185,node,Café place,cafe,33.5945149,-7.6186611,Avenue Hassan II,,,
restauration_loisirs,7464646096,node,Café Iyad,cafe,33.5837699,-7.6248973,,,,
restauration_loisirs,7507101926,node,Casa Jose,restaurant,33.4907947,-7.5992206,,,,
restauration_loisirs,7507282908,node,Blendcorner,restaurant,33.5931096,-7.6324939,Abbas Mahmoud Al Akkad,Casablanca,,
restauration_loisirs,7543155848,node,Les Frères Gourmet,cafe,33.5901638,-7.6407301,Rue Aïn Harrouda زنقة عين حرودة,,,
restauration_loisirs,7552940084,node,Snack le Rayon,restaurant,33.5944438,-7.6338089,Boulevard Ziraoui شارع الزيراوي,,,
restauration_loisirs,7552941286,node,STR'EAT BURGER,restaurant,33.5941785,-7.6343386,Boulevard Ziraoui,Casablanca,+212 5 20 44 76 26,
restauration_loisirs,7563521210,node,Boston Club,cafe,33.5925936,-7.6376382,,,,
restauration_loisirs,7563521211,node,Food Place,restaurant,33.5937567,-7.6349208,,,,
restauration_loisirs,7563521212,node,City Club,fitness_centre,33.5918094,-7.6368295,Boulevard Mohamed Zerktouni شارع محمد الزرقطوني,,+212 5 22 64 70 00,https://cityclub.fitness/les-clubs/city-club-zarktouni/
restauration_loisirs,7563521213,node,Manhattan Club,cafe,33.5922629,-7.6364883,,,,
restauration_loisirs,7563657088,node,Fayrouz,restaurant,33.5942943,-7.6340776,Boulevard Ziraoui,Casablanca,+212 5 22 20 03 29,https://www.restaurantfayrouz.com/
restauration_loisirs,7563657089,node,Campus café,cafe,33.5942762,-7.6337443,Rue Abbas Mahmoud Al Akkad,Casablanca,,
restauration_loisirs,7563657090,node,Happy Rolls,restaurant,33.5938919,-7.6348494,Boulevard Ziraoui,Casablanca,+212 6 93 73 18 66,https://www.facebook.com/HappyRollsCasa/
restauration_loisirs,7564280588,node,lady killer chicha,cafe,33.5933143,-7.6347517,,,,
restauration_loisirs,7695162824,node,Cafe Luxia,cafe,33.5476073,-7.589932,Boulevard de Sefrou,,,
restauration_loisirs,7700358485,node,"GH8, imm. 48",hotel,33.55359,-7.7038153,,,,
restauration_loisirs,7844763985,node,مقهى اللوز,cafe,33.5718876,-7.530787,,,,
restauration_loisirs,7923968085,node,Gapi,restaurant,33.5889659,-7.6470317,,,,
restauration_loisirs,8303537061,node,Bonne Bouchée,restaurant,33.5091824,-7.6711135,Centre Commercial CasaView ETG 1 Magasin 17,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,+212 6 55 21 32 37,https://www.bonne-bouchee.com/
restauration_loisirs,8321449219,node,4 cerises Patisserie,cafe,33.5622732,-7.6103213,,,,
restauration_loisirs,8418409518,node,سناك البيلياتشو,fast_food,33.6150325,-7.5017124,,,+212 6 65 94 22 61,
restauration_loisirs,8475705717,node,,cafe,33.6003103,-7.6374225,,,,
restauration_loisirs,8506460424,node,Papa John's,fast_food,33.5328711,-7.6154746,,,,
restauration_loisirs,8746904470,node,Poulet Amira,fast_food,33.5934069,-7.5984884,Place Al Yassir,Casablanca,,
restauration_loisirs,8751278745,node,Le Resto by Palmeraie Country Club,restaurant,33.4817183,-7.5947141,Avenue du Promontoire,,+212 5 20 80 02 00,https://www.palmeraiecountryclub.com/
restauration_loisirs,8755300046,node,Oncle Blend,restaurant,33.5928022,-7.6442567,Rue Bab Ennasr زنقة باب النصر,,,
restauration_loisirs,8755743388,node,Café Laymoune,cafe,33.5446715,-7.6644251,Lotissement Allaimoune,Casablanca,,
restauration_loisirs,8755951131,node,,cafe,33.5814622,-7.6219841,,,,
restauration_loisirs,8755951133,node,Tikita,cafe,33.5816667,-7.6226907,,,,
restauration_loisirs,8756312685,node,Fratello,cafe,33.5763425,-7.6478934,Rue Jounaid,,+212 5 22 99 31 59,
restauration_loisirs,8756312686,node,Yoma,cafe,33.5758453,-7.6474826,Rue Jounaid,,+212 5 22 25 88 88,
restauration_loisirs,8756483699,node,Café de la Faculté,cafe,33.5452352,-7.6601018,Route Ancienne,Casablanca,,
restauration_loisirs,8757691672,node,Osawa,restaurant,33.5626827,-7.6387538,"Rue Ahmed Akkad, akrad",Casablanca,+212 6 12 96 72 41,https://www.facebook.com/osowa.restaurant/
restauration_loisirs,8758117408,node,La Frite,restaurant,33.5971125,-7.6357215,10 Rue de la Réunion,Casablanca,+212 699 090909,
restauration_loisirs,8758625992,node,Zorba,restaurant,33.5926124,-7.6067836,,Casablanca,,
restauration_loisirs,8758625993,node,Hôtel Radisson,hotel,33.5934592,-7.60811,,Casablanca,,
restauration_loisirs,8758625995,node,Goloso,cafe,33.5927208,-7.6068494,,,,
restauration_loisirs,8758665513,node,LaFrite,restaurant,33.5920846,-7.6775042,,,,
restauration_loisirs,8874343051,node,Kasekuchen,cafe,33.5776159,-7.6245466,,,,
restauration_loisirs,8874343052,node,Taiyo,restaurant,33.5776371,-7.6246794,,,,
restauration_loisirs,8874343053,node,El Bistrot de Papa,restaurant,33.5776527,-7.6247357,,,,
restauration_loisirs,8875255294,node,Café Number One,cafe,33.6137083,-7.5267048,,,,
restauration_loisirs,8875255295,node,Espace Malamine,cafe,33.6136614,-7.526564,,,,
restauration_loisirs,8875255296,node,Café Amarela,cafe,33.6137909,-7.5260235,,,,
restauration_loisirs,9057000324,node,Chez Hamza,fast_food,33.5754946,-7.6464665,Rue Ibnou Katir,,+212 6 19 19 46 46,
restauration_loisirs,9078750717,node,Le Brunch Concept,cafe,33.5751285,-7.6457383,,,,
restauration_loisirs,9165337916,node,Sushi Live,restaurant,33.5673373,-7.6940996,Rue 29 hay hassani,Casablanca الدار البيضاء,+212 5 22 65 70 55,https://sushilive.ma
restauration_loisirs,9165452074,node,Le Pershing,restaurant,33.5949636,-7.6780468,Boulevard de la Corniche شارع الكورنيش,,+212 6 62 62 61 14,
restauration_loisirs,9165452075,node,Oliveri,restaurant,33.5948563,-7.6781193,Boulevard de la Corniche شارع الكورنيش,,,
restauration_loisirs,9211113118,node,ماكدونالدز,fast_food,33.6078033,-7.6210293,,,,
restauration_loisirs,9211113119,node,Burger King,fast_food,33.6076693,-7.6207864,,,,
restauration_loisirs,9259510619,node,Pizza Chef,fast_food,33.5751475,-7.6456165,,,,
restauration_loisirs,9259511118,node,Boucherie Souss,fast_food,33.5750511,-7.6455351,,,,
restauration_loisirs,9259577218,node,Hermanos Quick Foood,fast_food,33.5753114,-7.6467526,,,,
restauration_loisirs,9259615817,node,Amazonico,cafe,33.5751908,-7.6469784,,,,
restauration_loisirs,9260446217,node,Coul Thon,fast_food,33.5762475,-7.6452409,,,,
restauration_loisirs,9260453217,node,Golden Touch,cafe,33.5758566,-7.6459984,,,,
restauration_loisirs,9260459917,node,Bocapatata,fast_food,33.5756166,-7.6462731,,,,
restauration_loisirs,9267144215,node,OLEA,restaurant,33.5485908,-7.6373926,Route de l'Oasis,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,https://www.olea.ma/
restauration_loisirs,9389372317,node,Snack Pedro (near Youssef's appart),fast_food,33.5352777,-7.7323353,,,,
restauration_loisirs,9397504641,node,Resto Grill Salaheddine,restaurant,33.5947743,-7.6117538,,,,
restauration_loisirs,9480854217,node,رياض 21,cafe,33.5516774,-7.6104223,,,,
restauration_loisirs,9521289917,node,Organic Kitchen,restaurant,33.5905909,-7.6381864,Rue Ahmed El Mokri زنقة أحمد المقري,,,
restauration_loisirs,9613551602,node,Good Vapes : Cigarette Electronique Casablanca,cafe,33.5815303,-7.6222927,rue du breteuil,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,+212 5 22 27 83 11,https://www.good-vapes.ma/
restauration_loisirs,9613551603,node,Café les Fleurs,cafe,33.5816461,-7.622458,,,,
restauration_loisirs,9613551604,node,Café Ravel,cafe,33.581791,-7.6226032,,,,
restauration_loisirs,9613551605,node,Pyramides Dorées,restaurant,33.5818215,-7.6223122,,,,
restauration_loisirs,9613551607,node,Café Restaurant Tikita,restaurant,33.5809882,-7.6229868,,,,
restauration_loisirs,9620605639,node,Coffee Shop,cafe,33.5806883,-7.623088,Rue Salim Cherkaoui زنقة سليم الشرقاوي,,,
restauration_loisirs,9620605640,node,Le Duc Casablanca,restaurant,33.5804867,-7.6234291,,,,
restauration_loisirs,9620628030,node,La Croisière Café,cafe,33.5827449,-7.622174,,,,
restauration_loisirs,9620628032,node,Casadarna,restaurant,33.5825841,-7.6222062,,,,
restauration_loisirs,9620715111,node,Bonsai,restaurant,33.5826823,-7.6228888,,,,
restauration_loisirs,9620906372,node,Anytime Fitness,fitness_centre,33.5826371,-7.6198185,,,,
restauration_loisirs,9621212118,node,Café Marhaba,cafe,33.5786007,-7.6240429,,,,
restauration_loisirs,9692208462,node,Hotel Astrid,hotel,33.5908054,-7.6163338,Rue du 6 Novembre,,+212 5 22 27 78 03,
restauration_loisirs,9781300852,node,Pizza Part,fast_food,33.5942487,-7.633888,Rue Soldat Jean Pierre Favre,Casablanca,+212 5 22 29 98 98,https://facebook.com/partgeante/
restauration_loisirs,9815614083,node,Amorena,cafe,33.5180507,-7.6486591,,,,
restauration_loisirs,9825283717,node,,cafe,33.5867588,-7.6294077,Rue Abou Kacem Achchabi,,,
restauration_loisirs,9863764618,node,,restaurant,33.5963688,-7.6750983,,,,
restauration_loisirs,9864101018,node,Bangkok Me,restaurant,33.5891189,-7.6325717,,,,
restauration_loisirs,9864284217,node,,restaurant,33.5963106,-7.6417406,,,,
restauration_loisirs,9952356518,node,La Loge Café,cafe,33.5927252,-7.6175367,,,,
restauration_loisirs,9955136118,node,Chez Samir,fast_food,33.6039275,-7.6207901,,,,
restauration_loisirs,9955147517,node,,cafe,33.6059886,-7.6292143,,,,
restauration_loisirs,10101897481,node,Suite-Hôtel Casa Diamond,hotel,33.5856982,-7.6226513,,,+212 5 22 22 22 28,https://www.suitehotelcasadiamond.com/
restauration_loisirs,10101905994,node,Café Impérial,cafe,33.5777645,-7.6061805,,,,
restauration_loisirs,10112252619,node,مأكولات الشمالي,fast_food,33.5744243,-7.5543817,,,,
restauration_loisirs,10113914474,node,Café Grand Atlas,cafe,33.5741779,-7.5542136,,,,
restauration_loisirs,10116154542,node,Café Sevilla,cafe,33.5713066,-7.5559436,,,,
restauration_loisirs,10120439366,node,مقهى المهاجر,cafe,33.5718422,-7.5618043,,,,
restauration_loisirs,10140169962,node,مجزرة و مشواة المسجد,restaurant,33.5705562,-7.5508866,,,+212 6 33 64 41 96,
restauration_loisirs,10148215216,node,MOYA COFFE,cafe,33.5752024,-7.5564804,,,,
restauration_loisirs,10148949017,node,Chez Michel et Hafida,restaurant,33.5949273,-7.6121495,Boulevard Mohammed V شارع محمد الخامس,,,
restauration_loisirs,10162196418,node,The Wiew H2,restaurant,33.6079511,-7.6290521,,,,
restauration_loisirs,10162212717,node,café central,restaurant,33.600085,-7.617311,,,,
restauration_loisirs,10165980217,node,,cafe,33.5947641,-7.6131407,,,,
restauration_loisirs,10216969418,node,wasila,cafe,33.5700043,-7.6826382,,,,
restauration_loisirs,10218098518,node,Yanno Mario,cafe,33.6000248,-7.6171691,,,,
restauration_loisirs,10218099017,node,Café Yrga,cafe,33.6031464,-7.633319,,,,
restauration_loisirs,10219939117,node,La Princière,cafe,33.5934483,-7.6171685,,,,
restauration_loisirs,10219939118,node,La Princière,cafe,33.5930833,-7.6166954,,,,
restauration_loisirs,10240135609,node,Hôtel Campanile Casablanca Centre-Ville,hotel,33.5935168,-7.5995277,Boulevard Mohammed V,,,
restauration_loisirs,10241481909,node,,cafe,33.5685033,-7.6824901,,,,
restauration_loisirs,10262607709,node,,restaurant,33.5925267,-7.6311415,,,,https://www.yokasushi.com/
restauration_loisirs,10274809409,node,,restaurant,33.5977705,-7.6141578,"Rue Sidi Belyout, Casablanca 20000, Marruecos",,,
restauration_loisirs,10274821309,node,,restaurant,33.6038798,-7.6215009,"31 IMM RUE EL ARSA, Casablanca 20250, Marruecos",,,
restauration_loisirs,10290941706,node,Tour Eiffel,cafe,33.5952616,-7.6275606,,,,
restauration_loisirs,10290973078,node,Chrono Pizza,restaurant,33.5932677,-7.6316321,,,,
restauration_loisirs,10292637410,node,iloli,restaurant,33.5906169,-7.6345122,Rue Najib Mahfoud زنقة نجيب محفوظ,,,
restauration_loisirs,10292842713,node,Burger King,fast_food,33.5924154,-7.6334867,,,,
restauration_loisirs,10292853979,node,Spartel,cafe,33.5907804,-7.6315376,Rue Taha Houcine,,,
restauration_loisirs,10303350209,node,Marriott Casablanca,hotel,33.5964144,-7.6121639,,,,
restauration_loisirs,10303350210,node,Corniche by Palmerie,restaurant,33.6075133,-7.6560981,,,,
restauration_loisirs,10303350309,node,Le Beret,restaurant,33.6075325,-7.6559439,,,,
restauration_loisirs,10314397013,node,VISTA BLANCA,cafe,33.5843913,-7.6248116,,,,
restauration_loisirs,10314397112,node,ENSO,restaurant,33.5938864,-7.6322079,,,,
restauration_loisirs,10541977573,node,Mimosas Park,cafe,33.6077795,-7.5362912,,,,
restauration_loisirs,10541977574,node,Clap,restaurant,33.6076856,-7.536495,,,,
restauration_loisirs,10602217105,node,Club house Tony Jacklin golf,restaurant,33.4645413,-7.6042838,,,,
restauration_loisirs,10678610006,node,,restaurant,33.5955266,-7.6153015,Rue El Oraibi Jilali,,,
restauration_loisirs,10766409905,node,,restaurant,33.592224,-7.6044895,Rue El Bakri,,,
restauration_loisirs,10789710887,node,,fitness_centre,33.5986802,-7.6369146,,,,
restauration_loisirs,10811282763,node,I Ristorante Italiano,restaurant,33.5731602,-7.6566368,Rue d'Ifrane,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,+212 5 22 94 61 60,https://www.iresto.ma/
restauration_loisirs,10826778824,node,La frite,fast_food,33.5971314,-7.6357212,Rue Réunion,Casablanca,,
restauration_loisirs,10826793993,node,Big Nonna,restaurant,33.5887671,-7.6437315,Avenue Ahmed Charci شارع أحمد الشرسي,,+212 5 20 70 70 88,
restauration_loisirs,10899907075,node,ماكدونالدز,fast_food,33.5749303,-7.7085266,,,,
restauration_loisirs,10899907077,node,Pizza Hut,restaurant,33.5758003,-7.7074585,,,,
restauration_loisirs,10899907078,node,KFC,fast_food,33.5764438,-7.7065764,,,,
restauration_loisirs,10916037305,node,,hotel,33.59572,-7.6001371,Avenue Pasteur شارع باستور,,,
restauration_loisirs,10916039105,node,,hotel,33.5950828,-7.6000774,Rue Aït Ba Amrane,,,
restauration_loisirs,10931996305,node,,restaurant,33.5936539,-7.6024627,Boulevard Mohammed V شارع محمد الخامس,,,
restauration_loisirs,10982359771,node,Cafe Riad El Bernoussi,cafe,33.5824253,-7.5001271,,,+212 522 743620,
restauration_loisirs,11006099105,node,,hotel,33.590945,-7.6134626,,,,
restauration_loisirs,11059291305,node,,restaurant,33.5915943,-7.6776565,Boulevard de l'Ocean Atlantique,,,
restauration_loisirs,11059355005,node,Mid town hotel casablanca,hotel,33.5889976,-7.6304491,Rue Badr Assayab,,,
restauration_loisirs,11077528745,node,Street Pizzeria Napoletana,restaurant,33.5834902,-7.6315558,,,+212 5 20 21 31 31,http://www.streetpizza.ma/
restauration_loisirs,11093271505,node,فضاء سلا,cafe,33.599199,-7.6210912,,,,
restauration_loisirs,11093397905,node,Hôtel des Amis,hotel,33.5987757,-7.617431,,,,
restauration_loisirs,11093668107,node,باموس قهوة,cafe,33.6007998,-7.6231615,,,,
restauration_loisirs,11107729603,node,Café pizzeria,cafe,33.5889784,-7.6286416,,,,
restauration_loisirs,11123515218,node,Don Bocadillio,restaurant,33.5850284,-7.631509,,,,
restauration_loisirs,11148393708,node,Street Pizzeria Napoletana,restaurant,33.5834982,-7.6315375,,,,
restauration_loisirs,11148393709,node,,restaurant,33.5881411,-7.6312429,,,,
restauration_loisirs,11148393908,node,Le Petit Italien,restaurant,33.5896524,-7.632145,Avenue Hassan Souktani شارع حسن السكتاني,,,
restauration_loisirs,11148412105,node,Repère du Gout,restaurant,33.5842585,-7.6312796,,,,
restauration_loisirs,11148412205,node,,restaurant,33.5895737,-7.6317271,,,,
restauration_loisirs,11152277405,node,,hotel,33.6022737,-7.6210384,,,,
restauration_loisirs,11158457006,node,,fast_food,33.6033195,-7.6261701,,,,
restauration_loisirs,11216587900,node,شاورما الحاج متولي,restaurant,33.594017,-7.6148772,,,,
restauration_loisirs,11216871964,node,الشاف أنوار,restaurant,33.5707703,-7.5977321,,,,
restauration_loisirs,11216879649,node,Cafe Gaxi,cafe,33.5696297,-7.601985,,,,
restauration_loisirs,11216888698,node,عصائر اليسر,cafe,33.5887909,-7.6129222,,,,
restauration_loisirs,11216889875,node,Costa Brava,cafe,33.5947151,-7.6166649,,,,
restauration_loisirs,11216894947,node,سينما شهرزاد,cinema,33.5776672,-7.5974169,,,,
restauration_loisirs,11216895336,node,La Fontaine,cafe,33.5934181,-7.6186581,,,,
restauration_loisirs,11216895616,node,مقهى ميراج,cafe,33.5741844,-7.592155,,,,
restauration_loisirs,11216899279,node,مطعم مصري,restaurant,33.5952225,-7.6112289,,,,
restauration_loisirs,11216901272,node,لبن و صيكوك,cafe,33.5795492,-7.6007581,,,,
restauration_loisirs,11228823237,node,,hotel,33.5616507,-7.6295067,Rue d'Aix,,,https://lhostelacasablanca.com/
restauration_loisirs,11359850532,node,Café le 57 lounge,cafe,33.5992882,-7.5748791,,,+212 6 31 46 32 36,
restauration_loisirs,11385730170,node,Ryad 91,hotel,33.597661,-7.6170176,,,,
restauration_loisirs,11407646369,node,,hotel,33.5932579,-7.6161319,,,,
restauration_loisirs,11408609571,node,,cafe,33.5933156,-7.6160894,,,,
restauration_loisirs,11410285770,node,,cafe,33.5916314,-7.6148568,,,,
restauration_loisirs,11410285772,node,,cafe,33.5915702,-7.6147506,,,,
restauration_loisirs,11410285774,node,,cafe,33.5947188,-7.6127539,,,,
restauration_loisirs,11410285775,node,,restaurant,33.5947079,-7.612674,,,,
restauration_loisirs,11410285776,node,,cafe,33.5946605,-7.6124451,,,,
restauration_loisirs,11410285777,node,,cafe,33.5946466,-7.6123717,,,,
restauration_loisirs,11410285778,node,,cafe,33.5945615,-7.6119032,,,,
restauration_loisirs,11410285780,node,,restaurant,33.594542,-7.6115928,,,,
restauration_loisirs,11410285781,node,,restaurant,33.5945556,-7.6116442,,,,
restauration_loisirs,11410285782,node,,restaurant,33.5949847,-7.6117512,,,,
restauration_loisirs,11410285783,node,Grillades Poissons Chez Abdo,restaurant,33.5949018,-7.6115289,,,+212 6 49 57 15 39,
restauration_loisirs,11410285784,node,,restaurant,33.5948702,-7.611371,,,,
restauration_loisirs,11410285785,node,,restaurant,33.595288,-7.6119494,,,,
restauration_loisirs,11410285787,node,,restaurant,33.5952329,-7.611699,,,,
restauration_loisirs,11410285788,node,,restaurant,33.5952723,-7.6126263,,,,
restauration_loisirs,11410285789,node,,restaurant,33.5953058,-7.6129605,,,,
restauration_loisirs,11410285791,node,,cafe,33.5958325,-7.6153688,,,,
restauration_loisirs,11410285803,node,,cafe,33.5865898,-7.6866247,,,,
restauration_loisirs,11410362769,node,,restaurant,33.591712,-7.6151442,,,,
restauration_loisirs,11410362770,node,,restaurant,33.5915628,-7.6152182,,,,
restauration_loisirs,11410362771,node,,restaurant,33.5915784,-7.6152596,,,,
restauration_loisirs,11410362870,node,,cafe,33.5947389,-7.6129322,,,,
restauration_loisirs,11410362871,node,,restaurant,33.5945193,-7.6116572,,,,
restauration_loisirs,11410362872,node,,restaurant,33.5947057,-7.6114777,,,,
restauration_loisirs,11410362873,node,,restaurant,33.5946179,-7.6115033,,,,
