category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
banque_finance,7169363037,node,Saham Bank سهام بنك,bank,33.619428,-7.4861806,,,,
banque_finance,7169432351,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.6066423,-7.5185961,,,,
banque_finance,7169432359,node,Saham Bank سهام بنك,bank,33.6083989,-7.5217152,,,,
banque_finance,7169432366,node,Attijariwafa Bank التجاري وفا بنك,bank,33.6077134,-7.5232862,,,,
banque_finance,7350502985,node,Crédit du Maroc مصرف المغرب,bank,33.5926613,-7.6320657,,,,
banque_finance,7350502986,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5925775,-7.6322235,,,,
banque_finance,7881247186,node,,bureau_de_change,33.5525222,-7.7033196,,,,
banque_finance,7992771085,node,MARINA CHANGE succursale,bureau_de_change,33.5995097,-7.6483642,Boulevard TanTan,,+212 6 73 10 43 71,http://info@marinachange.info
banque_finance,8036420403,node,Dislog جنب,bureau_de_change,33.5322482,-7.6093566,,,,
banque_finance,8756312690,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5744172,-7.6468079,,,,
banque_finance,8758665515,node,Attijariwafa Bank,bank,33.5917578,-7.6407851,,,,
banque_finance,9031884717,node,البريد بنك وكالة افريقيا,bank,33.5544315,-7.5877488,Boulevard Abdellah Senhaji,,,
banque_finance,9165452076,node,DWC - Bureau de change,bureau_de_change,33.5949513,-7.678057,Boulevard de la Corniche شارع الكورنيش,,+212 5 22 79 83 82,https://dwc-bureau-de-change.business.site/?m=true
banque_finance,9621158189,node,Crédit du Maroc مصرف المغرب,bank,33.5779461,-7.6252767,,,,
banque_finance,10029643517,node,CIH Bank,bank,33.5997025,-7.5817349,Bd Zubayr Ibn Al Awak,,+212 5 22 41 90 01,
banque_finance,10119134949,node,Crédit du Maroc,bank,33.5726638,-7.5530243,,,,
banque_finance,10119172494,node,CIH Bank (القرض العقاري والسياحي),bank,33.5708159,-7.5559824,,,+212 5 22 70 77 72; +212 5 22 70 77 00,
banque_finance,10173677596,node,Saham Bank سهام بنك,bank,33.5950857,-7.6513291,,,,
banque_finance,10215777417,node,,bureau_de_change,33.5932918,-7.6312131,,,,
banque_finance,10292637409,node,AttijariWafaBank Siege,bank,33.5901118,-7.6260227,,,,
banque_finance,10292878720,node,Saham Bank سهام بنك,atm,33.594833,-7.614445,,,,
banque_finance,10296749916,node,,atm,33.5549151,-7.6316083,,,,
banque_finance,10540002309,node,CIH BANK,bank,33.5913073,-7.6352058,,,,
banque_finance,10570079009,node,,atm,33.5362076,-7.7291857,,,,
banque_finance,10584390105,node,,atm,33.5504501,-7.5977387,,,,
banque_finance,10599837505,node,,bank,33.550215,-7.5982153,,,,
banque_finance,10679505505,node,التجاري وفا بنك,bank,33.5701263,-7.5603711,Boulevard Al Aqid El Allam,,,
banque_finance,10899907086,node,Banque BMCE,atm,33.5764747,-7.7055148,,,,
banque_finance,11067495005,node,,atm,33.5980974,-7.613788,,,,
banque_finance,11214369150,node,Umnia Bank أمنية بنك,bank,33.5752983,-7.6021309,,,,
banque_finance,11214412784,node,الخزينة العامة للمملكة,bank,33.5679588,-7.6051588,,,,
banque_finance,11214425803,node,BMCI BANK,bank,33.5709152,-7.5969338,,,,
banque_finance,11388157669,node,Al Barid,bank,33.5945757,-7.6130533,,,,
banque_finance,11410362890,node,,atm,33.5942809,-7.6788478,,,,
banque_finance,11410362976,node,Saham Bank سهام بنك,atm,33.5967506,-7.6700445,,,,
banque_finance,11410363078,node,,atm,33.5960709,-7.6765149,,,,
banque_finance,11410363081,node,,bank,33.5933939,-7.6157125,,,,
banque_finance,11410363181,node,التجاري وفا بنك,bank,33.5951108,-7.6178825,,,,
banque_finance,11410363184,node,القرض العقاري والسياحي,bank,33.593329,-7.6159475,,,,
banque_finance,11410363380,node,,atm,33.6059653,-7.6574597,,,,
banque_finance,11413150598,node,,atm,33.6001967,-7.6170185,,,,
banque_finance,11413175469,node,Crédit du Maroc مصرف المغرب,bank,33.5877697,-7.6174518,,,,
banque_finance,11413664272,node,,bank,33.5844313,-7.610829,,,,
banque_finance,11413664281,node,,bank,33.5884511,-7.6180453,,,,
banque_finance,11413680770,node,,bureau_de_change,33.5849436,-7.6122465,,,,
banque_finance,11413680774,node,,bank,33.5767497,-7.6044902,,,,
banque_finance,11413680871,node,,bureau_de_change,33.5923707,-7.6158021,,,,
banque_finance,11413681069,node,Bank of Africa,atm,33.5839251,-7.6094198,,,,
banque_finance,11414762684,node,,bureau_de_change,33.5888085,-7.6129851,,,,
banque_finance,11418145894,node,CIH Bank,bank,33.5895039,-7.627441,,,,
banque_finance,12113287994,node,,atm,33.5637379,-7.6598358,,,,
banque_finance,12113287995,node,القرض العقاري والسياحي,atm,33.5654186,-7.6572084,,,,
banque_finance,12114185163,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5638007,-7.659752,,,,
banque_finance,12114294505,node,,atm,33.5632724,-7.663675,,,,
banque_finance,12114294506,node,التجاري وفا بنك,atm,33.5630778,-7.663675,,,,
banque_finance,12119697644,node,التجاري وفا بنك,atm,33.597986,-7.6647486,,,,
banque_finance,12122617801,node,Banque Centrale Populaire Centre Diouri,bank,33.5905638,-7.6049411,Rue El Bakri,,,
banque_finance,12165879143,node,التجاري وفا بنك,atm,33.5441399,-7.6393045,,,,
banque_finance,12273638308,node,Crédit du Maroc مصرف المغرب,bank,33.5662269,-7.6512892,,,,
banque_finance,12278978280,node,Saham Bank سهام بنك,bank,33.5880434,-7.6432764,Boulevard d'Anfa شارع أنفا,,,
banque_finance,12410141625,node,Crédit du Maroc,atm,33.5896944,-7.649582,,,,
banque_finance,12410141626,node,البنك المغربي للتجارة والصناعة,atm,33.5872916,-7.6487157,,,,
banque_finance,12497832713,node,Attijariwafa Bank,bank,33.5799842,-7.6401709,Rue Al Fourate زنقة الفرات,,,
banque_finance,12671270111,node,Saham Bank سهام بنك,bank,33.5758972,-7.6519812,,,,
banque_finance,12714991925,node,Bank Al Yousr بنك اليسر,bank,33.5902075,-7.6386748,Boulevard d'Anfa شارع أنفا,,,
banque_finance,12714991926,node,Crédit du Maroc مصرف المغرب,bank,33.5895674,-7.6391809,Boulevard d'Anfa شارع أنفا,,,
banque_finance,12717183634,node,Crédit du Maroc مصرف المغرب,bank,33.5855308,-7.6456846,,,,
banque_finance,12741943708,node,Banque Populaire البنك الشعبي,bank,33.5931839,-7.6400382,Rue Imam El Alloussi,,,
banque_finance,12803972676,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5876827,-7.6421408,,,,
banque_finance,12827600384,node,Crédit du Maroc مصرف المغرب,bank,33.5731913,-7.639165,Rue Ahmed El Kadmiri,,,
banque_finance,12840711139,node,Banque Populaire البنك الشعبي,bank,33.5760412,-7.6383353,,,,
banque_finance,12909601286,node,Crédit du Maroc مصرف المغرب,bank,33.5898151,-7.6495454,,,,
banque_finance,12909627500,node,البنك المغربي للتجارة والصناعة,bank,33.5946176,-7.6509622,,,,
banque_finance,12909652403,node,البنك المغربي للتجارة والصناعة,bank,33.5874502,-7.6487548,,,,
banque_finance,12909722018,node,Crédit du Maroc مصرف المغرب,bank,33.5943266,-7.6518032,Boulevard de Bourgogne شارع بوركون,,,
banque_finance,12911466289,node,Saham Bank سهام بنك,bank,33.5875303,-7.6321449,Boulevard Mohamed Zerktouni شارع محمد الزرقطوني,,,
banque_finance,12915147984,node,التجاري وفا بنك,bank,33.5651354,-7.647619,,,,
banque_finance,12915147985,node,Banque Populaire البنك الشعبي,bank,33.5652527,-7.6474746,,,,
banque_finance,13013942001,node,,atm,33.5962253,-7.669077,,,,
banque_finance,13016331599,node,Attijariwafa Bank,bank,33.5723518,-7.66931,,,,
banque_finance,13020833002,node,,atm,33.5723628,-7.6694749,,,,
banque_finance,13020866006,node,,atm,33.5734336,-7.6642751,,,,
banque_finance,13021355501,node,,atm,33.5960574,-7.6770589,,,,
banque_finance,13021356701,node,,atm,33.5957051,-7.6770212,,,,
banque_finance,13021488303,node,,atm,33.5657371,-7.6764531,,,,
banque_finance,13062537143,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5921374,-7.6393648,,,,
banque_finance,13064582592,node,Banque Populaire البنك الشعبي,bank,33.5873987,-7.6408503,Boulevard Al Massira Al Khadra شارع المسيرة الخضراء,,,
banque_finance,13075231933,node,القرض العقاري والسياحي,bank,33.5878556,-7.6403744,Rue Ibnou Yaala Al Ifrani زنقة ابن يعلى الإفراني,,,
banque_finance,13076749075,node,Umnia Bank أمنية بنك,bank,33.5918803,-7.6419531,,,,
banque_finance,13076749080,node,CFG Bank,bank,33.5923911,-7.6425541,Avenue Docteur Mohamed Sijelmassi شارع الدكتور محمد السجلماسي,,,
banque_finance,13079615734,node,Saham Bank سهام بنك,bank,33.5727371,-7.6574563,,,,
banque_finance,13079622210,node,Saham Bank سهام بنك,bank,33.564516,-7.6447815,Route Al Jamiaa,,,
banque_finance,13082749385,node,Attijariwafa Bank,bank,33.5910961,-7.6364433,,,,
banque_finance,13082749386,node,CaixaBank,bank,33.5902124,-7.637359,,,,
banque_finance,13093047146,node,Banque Populaire البنك الشعبي,bank,33.5918038,-7.6072454,,,,
banque_finance,13093050092,node,Banque Populaire البنك الشعبي,bank,33.5559214,-7.6838169,,,,
banque_finance,13093050093,node,Saham Bank سهام بنك,bank,33.5558579,-7.6840297,,,,
banque_finance,13093050094,node,التجاري وفا بنك,bank,33.5560645,-7.6836511,,,,
banque_finance,13093050095,node,البنك المغربي للتجارة والصناعة,bank,33.5556872,-7.6842922,,,,
banque_finance,13093058860,node,Banque Populaire البنك الشعبي,bank,33.5597243,-7.6117194,,,,
banque_finance,13093061083,node,Banque Populaire البنك الشعبي,bank,33.571929,-7.6690178,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,,,
banque_finance,13093068734,node,Banque Populaire البنك الشعبي,bank,33.5906772,-7.6115944,,,,
banque_finance,13093069114,node,Banque Populaire البنك الشعبي,bank,33.5543428,-7.6232719,Boulevard El Hachmi El Filali شارع الهاشمي الفيلالي,,,
banque_finance,13095382929,node,CIH Bank القرض العقاري والسياحي,bank,33.5957405,-7.6122948,Rue Léon l'Africain,,,
banque_finance,13095386345,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5736689,-7.6560397,Rue de l'Atlas,,,
banque_finance,13096439429,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5873634,-7.6463438,Boulevard Abdelkrim El Khattabi شارع عبد الكريم الخطابي,,,
banque_finance,13096440028,node,Saham Bank سهام بنك,bank,33.5909963,-7.6769379,,,,
banque_finance,13096443199,node,التجاري وفا بنك,bank,33.586229,-7.679794,Boulevard de la Grande Ceinture,,,
banque_finance,13096446816,node,البنك المغربي للتجارة والصناعة,bank,33.5786239,-7.6255017,Boulevard Abdelmoumen شارع عبد المومن,,,
banque_finance,13096450011,node,Al Barid Bank,bank,33.5697073,-7.6443477,,,,
banque_finance,13111184525,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5557532,-7.6107233,,,,
banque_finance,13121564881,node,القرض العقاري والسياحي,bank,33.5775237,-7.6372591,,,,
banque_finance,13123133200,node,Banque Populaire البنك الشعبي,bank,33.5795913,-7.6365444,,,,
banque_finance,13138318152,node,Umnia Bank أمنية بنك,bank,33.5605118,-7.6442111,Route Al Jamiaa,,,
banque_finance,13141823154,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5746112,-7.6435511,Boulevard Yacoub El Mansour شارع يعقوب المنصور,,,
banque_finance,13158416139,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5563332,-7.6353657,Rue de Vanneaux,,,
banque_finance,13166106952,node,Bank Al-Maghrib بنك المغرب,bank,33.593287,-7.6180401,,,,
banque_finance,13173181527,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5573105,-7.6110935,Rue de l'Hérault,,,
banque_finance,13175181561,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5361406,-7.6401387,Route de Marrakech,,,
banque_finance,13179271201,node,BMCI Bank,bank,33.5550173,-7.6233988,Route de Taddart,,,
banque_finance,13186892480,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5661614,-7.6380246,Boulevard Gandhi,,,
banque_finance,13186892481,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5662939,-7.6381371,Boulevard Ghandi,,,
banque_finance,13196802643,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5612274,-7.6708069,Boulevard d'Oued Oum Rabia,,,
banque_finance,13201315719,node,,atm,33.5890983,-7.6339338,,,,
banque_finance,13201342785,node,El Jazira,bureau_de_change,33.589663,-7.6344031,,,,
banque_finance,13201385404,node,Bank of Africa,bank,33.5892512,-7.6340085,,,,
banque_finance,13201391554,node,Change Normandie,bureau_de_change,33.5877486,-7.6393374,,,,
banque_finance,13201401917,node,,atm,33.5871802,-7.6392314,,,,
banque_finance,13201402516,node,,atm,33.5897038,-7.6388363,,,,
banque_finance,13203028405,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5650369,-7.6379691,Rue des Eperviers,,,
banque_finance,13203028406,node,BMCI Bank,bank,33.5651421,-7.6371205,Boulevard Ghandi,,,
banque_finance,13203319354,node,Saham Bank سهام بنك,bank,33.5732363,-7.6462383,Boulevard Yacoub El Mansour شارع يعقوب المنصور,,,
banque_finance,13203327483,node,Bank of Africa,bank,33.5918057,-7.6307057,,,,
banque_finance,13230531901,node,,atm,33.5066433,-7.6303026,,,,
banque_finance,13319995027,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.6094653,-7.4961917,,,,
banque_finance,13319995028,node,Banque Populaire البنك الشعبي,bank,33.6093313,-7.4960567,,,,
banque_finance,13319995029,node,Saham Bank سهام بنك,bank,33.6089869,-7.4960289,Boulevard Mbarek Ben Boubker Hammadi,,,
banque_finance,13319995030,node,Attijariwafa Bank التجاري وفا بنك,bank,33.6095721,-7.4962869,,,,
banque_finance,13321724932,node,التجاري وفا بنك,bank,33.5725232,-7.6871939,Boulevard Abdelhadi Boutaleb شارع عبد الهادي بوطالب,,,
banque_finance,13321724945,node,Banque Populaire البنك الشعبي,bank,33.5723775,-7.6875473,Boulevard Abdelhadi Boutaleb شارع عبد الهادي بوطالب,,,
banque_finance,13321969395,node,Banque Populaire البنك الشعبي,bank,33.5773496,-7.6740322,,,,
banque_finance,13327295644,node,القرض العقاري والسياحي,bank,33.5676179,-7.6584161,,,,
banque_finance,13329362712,node,Banque Populaire البنك الشعبي,bank,33.5980325,-7.6440074,,,,
banque_finance,13332643820,node,التجاري وفا بنك,bank,33.5981776,-7.6432332,,,,
banque_finance,13336445795,node,Banque Populaire البنك الشعبي,bank,33.5813385,-7.6315669,Boulevard du 9 Avril شارع 9 أبريل,,,
banque_finance,13337016567,node,Saham Bank سهام بنك,bank,33.5832249,-7.6322789,Boulevard Brahim Roudani شارع ابراهيم الروداني,,,
banque_finance,13362536446,node,Saham Bank سهام بنك,bank,33.6123943,-7.4952101,Boulevard Mokhtar Ben Ahmed Al Geurraoui,,,
banque_finance,13362536447,node,Banque Populaire البنك الشعبي,bank,33.6123014,-7.4952686,Boulevard Mokhtar Ben Ahmed Al Geurraoui,,,
banque_finance,13362536448,node,Attijariwafa Bank التجاري وفا بنك,bank,33.6125068,-7.4949799,Boulevard Mokhtar Ben Ahmed Al Geurraoui,,,
banque_finance,13362536449,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.6119906,-7.4958183,,,,
banque_finance,13362536450,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.6116126,-7.4956664,Boulevard Mokhtar Ben Ahmed Al Geurraoui,,,
banque_finance,13362551304,node,Saham Bank سهام بنك,bank,33.5856818,-7.5759328,Boulevard Youssef Ibn Tachfine,,,
banque_finance,13362551305,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5855808,-7.5769544,Boulevard Youssef Ben Tachfine,,,
banque_finance,13409316317,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5943919,-7.6423721,,,,
banque_finance,13640447301,node,,atm,33.5618043,-7.5337913,,,,
banque_finance,13750360795,node,Banque Populaire البنك الشعبي,bank,33.5934161,-7.6363931,,,,
banque_finance,13796553101,node,,atm,33.5935604,-7.4954997,,,,
banque_finance,417968834,way,Attijariwafa Bank التجاري وفا بنك,bank,33.5962815,-7.6193286,Avenue des Forces Armées Royales شارع الجيش الملكي,,,
banque_finance,419994095,way,Attijariwafa Bank التجاري وفا بنك,bank,33.5473239,-7.6322174,Route de La Mecque,,,
banque_finance,419994353,way,Attijariwafa Bank التجاري وفا بنك,bank,33.547067,-7.6322382,Route de La Mecque,,,
banque_finance,483562430,way,BMCI البنك المغربي للتجارة والصناعة,bank,33.5520039,-7.6088307,Boulevard Panoramique,,,
banque_finance,584749481,way,Banque Populaire البنك الشعبي,bank,33.5375042,-7.5854025,Boulevard d'Amgala,,,
banque_finance,584749482,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5373382,-7.58573,,,,
banque_finance,584930166,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5987057,-7.5246873,,,,
banque_finance,584971755,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5949271,-7.5407138,,,,
banque_finance,584981986,way,BMCI البنك المغربي للتجارة والصناعة,bank,33.6003401,-7.5255422,,,,
banque_finance,587057825,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.6205073,-7.5310579,,,,
banque_finance,587334298,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5965646,-7.593046,,,,
banque_finance,587345440,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.6169702,-7.4966135,,,,
banque_finance,587345441,way,CIH Bank القرض العقاري والسياحي,bank,33.6168186,-7.4968654,Route de Rabat,,,
banque_finance,588233517,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5833613,-7.5528607,,,,
banque_finance,588459085,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.582378,-7.5613354,,,,
banque_finance,588736073,way,BMCI Groupe BNP Paribas,bank,33.5959541,-7.6151599,Rue Allal Ben Abdellah,,,
banque_finance,588736882,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5788668,-7.5631847,,,,
banque_finance,588780138,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.6148152,-7.5361632,,,,
banque_finance,588788169,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5938508,-7.5589919,,,,
banque_finance,588788181,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5929082,-7.5622324,,,,
banque_finance,589076640,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5764205,-7.5404902,,,,
banque_finance,589296666,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5933597,-7.5826681,,,,
banque_finance,589327213,way,CIH Bank القرض العقاري والسياحي,bank,33.5956283,-7.5593245,Boulevard Ibn Al Ouannane,,,
banque_finance,589327217,way,Al Barid Bank,bank,33.5864659,-7.5668552,Boulevard Chouhada,,,
banque_finance,590233957,way,Attijariwafa Bank التجاري وفا بنك,bank,33.5839551,-7.5706285,Boulevard Abdelkhalek Torres,,,
banque_finance,590233960,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5863415,-7.584736,,,,
banque_finance,590284842,way,BMCI البنك المغربي للتجارة والصناعة,bank,33.5918963,-7.6007118,Boulevard Emile Zola,,,
banque_finance,590284843,way,Attijariwafa Bank التجاري وفا بنك,bank,33.5915746,-7.6015285,Boulevard Emile Zola,,,
banque_finance,590885813,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5982301,-7.4849114,,,,
banque_finance,590885952,way,Banque Populaire البنك الشعبي,bank,33.6012847,-7.4839361,Boulevard du Maghreb Arabe,,,
banque_finance,591035280,way,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.6070864,-7.5191212,,,,
banque_finance,592434914,way,BMCI البنك المغربي للتجارة والصناعة,bank,33.5331228,-7.6050242,Avenue Mamar Tichka,,,
banque_finance,594720512,way,Credit Agricole Du Maroc,bank,33.5663458,-7.6837264,Route Sidi Al Khadir,,,
banque_finance,594720513,way,Attijariwafa Bank التجاري وفا بنك,bank,33.5664116,-7.6837551,Route Sidi Al Khadir,,,
banque_finance,595230182,way,Credit Du Maroc,bank,33.5598533,-7.6757604,Boulevard d'Oued Oum Rabia,,,
banque_finance,596626952,way,Crédit Agricole du Maroc,bank,33.5559072,-7.6812585,Boulevard Moulouya,,,
banque_finance,596670406,way,BMCI البنك المغربي للتجارة والصناعة,bank,33.534691,-7.7249074,Boulevard Daraa,Dar Bouazza ⴷⴰⵕ ⴱⵓⵄⵣⵣⴰ دار بوعزة,,
