category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
transports_diffus,12193642220,node,Doha,bus_stop,33.5920802,-7.5169794,,,,
transports_diffus,12193642229,node,Residence Charaf,bus_stop,33.5862579,-7.5263338,,,,
transports_diffus,12193642233,node,Cimetière Sidi Moumen,bus_stop,33.5781403,-7.5191848,,,,
transports_diffus,12193642237,node,Mosquée Zerhoun,bus_stop,33.5713161,-7.5202898,,,,
transports_diffus,12195583548,node,Terminus Tit Mellil,bus_stop,33.5507576,-7.4860424,,,,
transports_diffus,12195597523,node,Projet Salam,bus_stop,33.5897065,-7.4868037,,,,
transports_diffus,12195597533,node,Résidence Alkima,bus_stop,33.5926857,-7.5015833,,,,
transports_diffus,12195597539,node,Résidence Al Kawtar,bus_stop,33.5943759,-7.5118117,,,,
transports_diffus,12195597544,node,Mosquée Abir,bus_stop,33.5825742,-7.5377161,,,,
transports_diffus,12195597546,node,Carr. Âraib,bus_stop,33.5817377,-7.5338631,,,,
transports_diffus,12195597548,node,Ann. Panoramique,bus_stop,33.5838937,-7.5291522,,,,
transports_diffus,12195597550,node,Hay Raja,bus_stop,33.5761644,-7.5492007,,,,
transports_diffus,12195597552,node,Hay Sadri,bus_stop,33.5722123,-7.5540572,,,,
transports_diffus,12195597556,node,Hay Bournazil,bus_stop,33.5698647,-7.5577663,,,,
transports_diffus,12195642075,node,Tribunal Administratif,bus_stop,33.5599329,-7.5663003,,,,
transports_diffus,12195642077,node,Pharmacie Ibn Zohr,bus_stop,33.5578157,-7.5697558,,,,
transports_diffus,12195642079,node,Complexe Kamal Zebdi,bus_stop,33.5566746,-7.5716376,,,,
transports_diffus,12197199177,node,Terminus Mâarif Oliverie,bus_stop,33.5857873,-7.640495,,,,
transports_diffus,12197199180,node,Lotissement El Baida 2,bus_stop,33.5621907,-7.5342218,,,,
transports_diffus,12197199181,node,Lotissement El Baida 2,bus_stop,33.5620404,-7.5339512,,,,
transports_diffus,12197236103,node,Marché Crio,bus_stop,33.554714,-7.556336,,,,
transports_diffus,12197236104,node,Marché Crio,bus_stop,33.5548343,-7.5559984,,,,
transports_diffus,12197236123,node,Place de Mers Sultan,bus_stop,33.5877438,-7.6170112,,,,
transports_diffus,12197236126,node,Nouakchott,bus_stop,33.5876591,-7.6135899,,,,
transports_diffus,12197236170,node,Sour Jdid,bus_stop,33.605066,-7.6209124,,,,
transports_diffus,12197236173,node,Derb Tazi,bus_stop,33.6060288,-7.6279612,,,,
transports_diffus,12197236175,node,Parc le Lac,bus_stop,33.6025346,-7.6359381,,,,
transports_diffus,12197236183,node,Bmci Lalla Yacout,bus_stop,33.5911895,-7.6137987,,,,
transports_diffus,12197420841,node,Orphelinat Âin Choc,bus_stop,33.5492796,-7.5946151,,,,
transports_diffus,12197420847,node,Pharmacie Dalia,bus_stop,33.5501655,-7.6157937,,,,
transports_diffus,12197420849,node,Angle Rue des Pommes d'Or,bus_stop,33.5496113,-7.6202251,,,,
transports_diffus,12197420852,node,École Le Pont,bus_stop,33.5479431,-7.6277333,,,,
transports_diffus,12197420859,node,Mosquée Taha,bus_stop,33.5513931,-7.6124736,,,,
transports_diffus,12197420860,node,Mosquée Taha,bus_stop,33.5511047,-7.6129699,,,,
transports_diffus,12197420862,node,Residence Narjiss,bus_stop,33.5281759,-7.6582429,,,,
transports_diffus,12197420878,node,Résidence El Mawlid,bus_stop,33.5258703,-7.6522307,,,,
transports_diffus,12197420879,node,Résidence El Mawlid,bus_stop,33.5259734,-7.6521257,,,,
transports_diffus,12197420881,node,Pharmacie Ouaadoudi,bus_stop,33.5266596,-7.6612807,,,,
transports_diffus,12197420883,node,École Elanouar,bus_stop,33.5234179,-7.6628974,,,,
transports_diffus,12197540386,node,Pépinière Derb Ghalef,bus_stop,33.5754089,-7.6344626,,,,
transports_diffus,12197540387,node,Pépinière Derb Ghalef,bus_stop,33.5753315,-7.6342182,,,,
transports_diffus,12197540388,node,Résidence El Majd,bus_stop,33.572727,-7.6353114,,,,
transports_diffus,12197540389,node,Résidence El Majd,bus_stop,33.5726499,-7.6350943,,,,
transports_diffus,12197540393,node,École Frères Safa,bus_stop,33.5521591,-7.5838945,,,,
transports_diffus,12197540398,node,Pharmacie Oceania,bus_stop,33.5522586,-7.578883,,,,
transports_diffus,12197540399,node,Pharmacie Oceania,bus_stop,33.552398,-7.5789399,,,,
transports_diffus,12197540400,node,Pharmacie Ibn Rochd,bus_stop,33.5548314,-7.5745745,,,,
transports_diffus,12197558501,node,Pharmacie Ibn Rochd,bus_stop,33.5549737,-7.5746813,,,,
transports_diffus,12197558502,node,Pharmacie Adiba,bus_stop,33.5534794,-7.5767379,,,,
transports_diffus,12197558503,node,Pharmacie Adiba,bus_stop,33.5536152,-7.5769196,,,,
transports_diffus,12197558504,node,Hammam El Fen,bus_stop,33.5517373,-7.5814304,,,,
transports_diffus,12197558505,node,Hammam El Fen,bus_stop,33.5518815,-7.5813531,,,,
transports_diffus,12197743490,node,Mosquée Andalous,bus_stop,33.5879902,-7.4983897,,,,
transports_diffus,12197743491,node,Mosquée Andalous,bus_stop,33.588254,-7.4984573,,,,
transports_diffus,12197743492,node,Groupe 5 Moulay Rachid,bus_stop,33.570212,-7.5315824,,,,
transports_diffus,12197743493,node,Groupe 5 Moulay Rachid,bus_stop,33.5703544,-7.5319418,,,,
transports_diffus,12197743494,node,Ofppt Sidi Moumen,bus_stop,33.5746527,-7.5220146,,,,
transports_diffus,12197743495,node,Ofppt Sidi Moumen,bus_stop,33.5748642,-7.5220774,,,,
transports_diffus,12197743496,node,Centre De Maintenance,bus_stop,33.5788003,-7.5139217,,,,
transports_diffus,12197743497,node,Centre De Maintenance,bus_stop,33.5790056,-7.5140893,,,,
transports_diffus,12197743498,node,Nejmet Sidi Moumen,bus_stop,33.5850976,-7.5045944,,,,
transports_diffus,12197743499,node,Nejmet Sidi Moumen,bus_stop,33.5848842,-7.5043353,,,,
transports_diffus,12197743500,node,Résidence Walili,bus_stop,33.5821773,-7.5085966,,,,
transports_diffus,12197767501,node,Résidence Walili,bus_stop,33.5823868,-7.5087666,,,,
transports_diffus,12197767502,node,Résidence Des Oliviers,bus_stop,33.5873,-7.5012518,,,,
transports_diffus,12197767503,node,Résidence Des Oliviers,bus_stop,33.5870128,-7.5010109,,,,
transports_diffus,12197767504,node,Mosquée Abou Horaira,bus_stop,33.5733667,-7.5282326,,,,
transports_diffus,12197767505,node,Mosquée Abou Horaira,bus_stop,33.5735751,-7.5285916,,,,
transports_diffus,12198850246,node,Caserne Forces Auxliares,bus_stop,33.5660472,-7.5637804,,,,
transports_diffus,12199134915,node,Mosquée El Fath,bus_stop,33.5442913,-7.6790415,,,,
transports_diffus,12199134916,node,Rond Point Chahdia,bus_stop,33.5468408,-7.6808331,,,,
transports_diffus,12199134937,node,Gare Routière Ouled Ziane,bus_stop,33.573634,-7.5874584,,,,
transports_diffus,12199198230,node,M'salla Ain Chok,bus_stop,33.5472779,-7.5996248,,,,
transports_diffus,12199198233,node,Derb Douam,bus_stop,33.5474233,-7.5706016,,,,
transports_diffus,12199198242,node,Nouvelle Lahraouyine,bus_stop,33.5330998,-7.5270862,,,,
transports_diffus,12199198247,node,Dar Lmima,bus_stop,33.5328078,-7.5341731,,,,
transports_diffus,12199198248,node,Dar Lmima,bus_stop,33.5326074,-7.5344014,,,,
transports_diffus,12199198249,node,Pont A1,bus_stop,33.5379837,-7.539509,,,,
transports_diffus,12199198250,node,Terminus Ouled Mellouk,bus_stop,33.5317853,-7.5203648,,,,
transports_diffus,12199748438,node,Clinique Cnss - Faculté,bus_stop,33.5403078,-7.6001736,,,,
transports_diffus,12199748443,node,Café Konouz,bus_stop,33.5420266,-7.5889975,,,,
transports_diffus,12199748444,node,Café Konouz,bus_stop,33.5422812,-7.5891911,,,,
transports_diffus,12200265405,node,Place Maréchal,bus_stop,33.5952842,-7.6192437,,,,
transports_diffus,12200265406,node,Khayriat,bus_stop,33.5681818,-7.5489577,,,,
transports_diffus,12200265407,node,Khayriat,bus_stop,33.5679482,-7.5486475,,,,
transports_diffus,12200265408,node,Bouziane,bus_stop,33.5709546,-7.5423865,,,,
transports_diffus,12200265409,node,Bouziane,bus_stop,33.5707937,-7.5421693,,,,
transports_diffus,12200265410,node,Tit Mellil - Cimetière,bus_stop,33.5489594,-7.4908299,,,,
transports_diffus,12200265411,node,Tit Mellil - Cimetière,bus_stop,33.5488217,-7.4906504,,,,
transports_diffus,12200432632,node,CF El Hank,bus_stop,33.6037811,-7.6506822,,,,
transports_diffus,12200432634,node,OFPPT El Hank,bus_stop,33.6030293,-7.6469794,,,,
transports_diffus,12200435135,node,Centre Bus Ben M'Sick,bus_stop,33.5739805,-7.5751764,,,,
transports_diffus,12200435136,node,Centre Bus Ben M'Sick,bus_stop,33.5738439,-7.5751518,,,,
transports_diffus,12202342541,node,Mosquée Badr,bus_stop,33.5939289,-7.6379274,,,,
transports_diffus,12202342542,node,Hémodialyse 2 Mars,bus_stop,33.5530496,-7.6037684,,,,
transports_diffus,12202342543,node,Hémodialyse 2 Mars,bus_stop,33.5529354,-7.6040611,,,,
transports_diffus,12202342544,node,Faculté D'Aïn-Chock,bus_stop,33.5429349,-7.601575,,,,
transports_diffus,12202497555,node,Salmia 2 Terminus,bus_stop,33.5368301,-7.5503612,,,,
transports_diffus,12202497556,node,Salmia 2 Terminus,bus_stop,33.5367078,-7.5505056,,,,
transports_diffus,12202497559,node,Café Souria,bus_stop,33.5461099,-7.5638238,,,,
transports_diffus,12202497560,node,Café Souria,bus_stop,33.5462752,-7.5636638,,,,
transports_diffus,12202497562,node,Villa Des Lilas,bus_stop,33.5594156,-7.6296502,,,,
transports_diffus,12202497563,node,Gare De L'Oasis,bus_stop,33.5560225,-7.6309624,,,,
transports_diffus,12202497564,node,Gare De L'Oasis,bus_stop,33.5561075,-7.6311287,,,,
transports_diffus,12202497565,node,Marché De L'Oasis,bus_stop,33.5568095,-7.6347696,,,,
transports_diffus,12202497566,node,Marché De L'Oasis,bus_stop,33.5570621,-7.6346006,,,,
transports_diffus,12202497567,node,Maison Des Soeurs,bus_stop,33.5585294,-7.6368829,,,,
transports_diffus,12202497568,node,Maison Des Soeurs,bus_stop,33.5583722,-7.6370366,,,,
transports_diffus,12202497570,node,Complexe C. K.Zebdi,bus_stop,33.553775,-7.5709114,,,,
transports_diffus,12202628034,node,Anwar Californie,bus_stop,33.5297547,-7.6118624,,,,
transports_diffus,12202628036,node,Omaria,bus_stop,33.5334174,-7.6084088,,,,
transports_diffus,12202628038,node,Bd Tichka,bus_stop,33.5332164,-7.6045015,,,,
transports_diffus,12202628040,node,Pharmacie Omaria,bus_stop,33.536534,-7.6020168,,,,
transports_diffus,12202628042,node,Angle Dakhla/Tichka,bus_stop,33.5333308,-7.60089,,,,
transports_diffus,12202628044,node,Bd Fatima Zeroual,bus_stop,33.5242299,-7.5956013,,,,
transports_diffus,12202628046,node,Terminus El Mzabyine,bus_stop,33.5137418,-7.5883793,,,,
transports_diffus,12206004726,node,Banque Populaire,bus_stop,33.5524099,-7.4828356,,,,
transports_diffus,12206004727,node,Banque Populaire,bus_stop,33.5523751,-7.4825422,,,,
transports_diffus,12206004728,node,Douar Bouhali,bus_stop,33.5679679,-7.48335,,,,
transports_diffus,12206004729,node,Douar Bouhali,bus_stop,33.5681086,-7.4834995,,,,
transports_diffus,12206004731,node,Tit Mellil - Renault,bus_stop,33.5899396,-7.4734301,,,,
transports_diffus,12206004732,node,Tit Mellil - Renault,bus_stop,33.590063,-7.4737348,,,,
transports_diffus,12206004733,node,Lebrahma,bus_stop,33.6279927,-7.4514032,,,,
transports_diffus,12206004734,node,Lebrahma,bus_stop,33.6281372,-7.4517206,,,,
transports_diffus,12206156334,node,Dakhama,bus_stop,33.6219881,-7.4523874,,,,
transports_diffus,12206156335,node,Dakhama,bus_stop,33.6217777,-7.4523946,,,,
transports_diffus,12206156343,node,Sakani Ahl Loghlam,bus_stop,33.5995979,-7.473629,,,,
transports_diffus,12206156344,node,Sakani Ahl Loghlam,bus_stop,33.599349,-7.4737289,,,,
transports_diffus,12206203248,node,Café Brochette,bus_stop,33.623134,-7.5259313,,,,
transports_diffus,12206203250,node,Dalila,bus_stop,33.6209036,-7.5305337,,,,
transports_diffus,12206244976,node,Piscine Oceanic,bus_stop,33.6193468,-7.5358304,,,,
transports_diffus,12206244978,node,Plage Raha,bus_stop,33.6184489,-7.5430662,,,,
transports_diffus,12206277386,node,Groupe 3 Hay Moulay Rachid,bus_stop,33.5650229,-7.5427773,,,,
transports_diffus,12206277387,node,Etablissement Imane,bus_stop,33.5620865,-7.5381404,,,,
transports_diffus,12206277388,node,Etablissement Imane,bus_stop,33.5622198,-7.5380215,,,,
transports_diffus,12206284836,node,Oukacha - Zone Industrielle,bus_stop,33.6155945,-7.5517916,,,,
transports_diffus,12206284837,node,Oukacha - Zone Industrielle,bus_stop,33.6157481,-7.5519228,,,,
transports_diffus,12206284838,node,Afriquia Oukacha,bus_stop,33.6105152,-7.5632554,,,,
transports_diffus,12206284839,node,Afriquia Oukacha,bus_stop,33.610696,-7.5633586,,,,
transports_diffus,12206747694,node,Hôpital 20 aout,bus_stop,33.5740467,-7.617563,,,,
transports_diffus,12207705731,node,Terminus Al Hamd,bus_stop,33.5119254,-7.5138652,,,,
transports_diffus,12207721515,node,El Helhal,bus_stop,33.5154054,-7.5152275,,,,
transports_diffus,12207721516,node,El Helhal,bus_stop,33.5156103,-7.5151306,,,,
transports_diffus,12207721517,node,Pont A1,bus_stop,33.5380372,-7.539832,,,,
transports_diffus,12207794960,node,Ingelec,bus_stop,33.602404,-7.5528792,,,,
transports_diffus,12207794961,node,Ingelec,bus_stop,33.6025668,-7.552959,,,,
transports_diffus,12207826693,node,Oued Al Makhazine,bus_stop,33.5949671,-7.6240751,,,,
transports_diffus,12208782253,node,Sakani,bus_stop,33.6037613,-7.4824537,,,,
transports_diffus,12208782255,node,Bacha. Al Azhar,bus_stop,33.5985859,-7.4888418,,,,
transports_diffus,12208782256,node,Al Azhar,bus_stop,33.6016717,-7.4911269,,,,
transports_diffus,12208782258,node,Commissariat Azhar,bus_stop,33.6026893,-7.491852,,,,
transports_diffus,12208782264,node,Espace De Barcelone,bus_stop,33.6010831,-7.4834895,,,,
transports_diffus,12208782265,node,Espace De Barcelone,bus_stop,33.6012146,-7.4838265,,,,
transports_diffus,12208922179,node,Espace Les Palmiers,bus_stop,33.5820887,-7.6269926,,,,
transports_diffus,12208922181,node,Casa Voyageurs,bus_stop,33.58885,-7.5925617,,,,
transports_diffus,12208922183,node,OFPPT Bahmad,bus_stop,33.5877506,-7.5937063,,,,
transports_diffus,12208949562,node,Foum Lahcen,bus_stop,33.5917624,-7.5684082,,,,
transports_diffus,12208949571,node,Lycée Jaber Ibnou Hayane,bus_stop,33.5870283,-7.60477,,,,
transports_diffus,12208949572,node,Lycée Jaber Ibnou Hayane,bus_stop,33.587098,-7.6050038,,,,
transports_diffus,12208949573,node,Marché De Gros,bus_stop,33.5902627,-7.5967535,,,,
transports_diffus,12208949574,node,Marché De Gros,bus_stop,33.5900235,-7.5967974,,,,
transports_diffus,12208949575,node,Dakar - Chimicolor,bus_stop,33.5894825,-7.6039869,,,,
transports_diffus,12208949576,node,Dakar - Chimicolor,bus_stop,33.5894232,-7.6037599,,,,
transports_diffus,12208949577,node,Ben J'Dia,bus_stop,33.5845953,-7.6085891,,,,
transports_diffus,12208949578,node,Ben J'Dia,bus_stop,33.5843991,-7.608451,,,,
transports_diffus,12208949579,node,Aramex,bus_stop,33.5836553,-7.6110862,,,,
transports_diffus,12208949580,node,Aramex,bus_stop,33.5838458,-7.6112348,,,,
transports_diffus,12208949584,node,Pharmacie Mars,bus_stop,33.5950135,-7.5393079,,,,
transports_diffus,12208949585,node,Pharmacie Mars,bus_stop,33.5952299,-7.5394892,,,,
transports_diffus,12208949586,node,Café Damos,bus_stop,33.5972032,-7.5359145,,,,
transports_diffus,12208949587,node,Café Damos,bus_stop,33.5972707,-7.5362364,,,,
transports_diffus,12209708078,node,Kissariat Aziza,bus_stop,33.5824397,-7.5586787,,,,
transports_diffus,12209708079,node,Kissariat Aziza,bus_stop,33.5826877,-7.5586739,,,,
transports_diffus,12209708080,node,Florida,bus_stop,33.5815018,-7.5626989,,,,
transports_diffus,12209708081,node,Florida,bus_stop,33.5816926,-7.5629907,,,,
transports_diffus,12209864621,node,Commissariat Moulay Chrif,bus_stop,33.5942962,-7.5698869,,,,
transports_diffus,12209864623,node,Marché Aux Poulets,bus_stop,33.5957354,-7.5726798,,,,
transports_diffus,12209942206,node,Ecole Royale De Gendarmerie,bus_stop,33.6265558,-7.4808988,,,,
transports_diffus,12209942207,node,Ecole Royale De Gendarmerie,bus_stop,33.6267848,-7.4810652,,,,
transports_diffus,12209942208,node,M'Salla Qods,bus_stop,33.6243412,-7.4845065,,,,
transports_diffus,12209942209,node,M'Salla Qods,bus_stop,33.6245371,-7.4846404,,,,
transports_diffus,12209942210,node,Ikea Zenata,bus_stop,33.6335196,-7.4620336,,,,
transports_diffus,12209942211,node,Ikea Zenata,bus_stop,33.6337754,-7.4622065,,,,
transports_diffus,12211898268,node,El Mzabyine - Mosquée,bus_stop,33.5264425,-7.5912559,,,,
transports_diffus,12211898269,node,El Mzabyine - Mosquée,bus_stop,33.5265404,-7.5913795,,,,
transports_diffus,12211898270,node,Glacier Via Roma,bus_stop,33.5324961,-7.5939353,,,,
transports_diffus,12211898271,node,Glacier Via Roma,bus_stop,33.5326506,-7.594062,,,,
transports_diffus,12211898272,node,Hay Cherifa,bus_stop,33.5310523,-7.5996654,,,,
transports_diffus,12211898273,node,Hay Cherifa,bus_stop,33.5308694,-7.5996561,,,,
transports_diffus,12211898281,node,Mosquée Hay Mohammadi,bus_stop,33.5860436,-7.5653246,,,,
transports_diffus,12211898282,node,La Ferraille,bus_stop,33.5826588,-7.5821845,,,,
transports_diffus,12211898283,node,La Ferraille,bus_stop,33.5827479,-7.5823681,,,,
transports_diffus,12211898284,node,Hassan El Alaoui,bus_stop,33.579078,-7.5876496,,,,
transports_diffus,12211898285,node,Hassan El Alaoui,bus_stop,33.579183,-7.5876684,,,,
transports_diffus,12438400700,node,,parking,33.5974469,-7.6121608,,,,
transports_diffus,12487506576,node,,parking,33.5499294,-7.6680347,,,,
transports_diffus,12691612176,node,Afriquia أفريقيا,fuel,33.5928952,-7.6537852,,,,
transports_diffus,12850046734,node,,parking,33.5956388,-7.6194429,,,,
transports_diffus,12906074833,node,Parking Parc de la Ligue Arabe مرآب حديقة جامعة الدول العربية,parking,33.5870152,-7.6270676,,,,
transports_diffus,12909601283,node,Winxo,fuel,33.5871792,-7.6326481,,,,
transports_diffus,12909601284,node,TotalEnergies,fuel,33.5893951,-7.6487636,,,,
transports_diffus,12909601288,node,Winxo,fuel,33.5908868,-7.6544266,,,,
transports_diffus,12909722009,node,Petrom,fuel,33.5859836,-7.6295492,,,,
transports_diffus,12909744915,node,Shell شل,fuel,33.5947001,-7.6403767,Boulevard Ain Taoujtate عين تاوجطات,,,
transports_diffus,12909861084,node,TotalEnergies,fuel,33.5906186,-7.6359795,,,,
transports_diffus,12915229855,node,Winxo,fuel,33.5788843,-7.6548925,,,,
transports_diffus,12917656221,node,Oilibya,fuel,33.584964,-7.6503707,,,,
transports_diffus,12917671801,node,شل,fuel,33.5866569,-7.6492541,,,,
transports_diffus,12927390317,node,Winxo,fuel,33.5572335,-7.6449281,Route Al Jamiaa,,,
transports_diffus,12927405165,node,شل,fuel,33.5583886,-7.6449607,Route Al Jamiaa,,,
transports_diffus,13079053228,node,TotalEnergies,fuel,33.5682134,-7.6447384,,,,
transports_diffus,13079053243,node,Petrom,fuel,33.5676224,-7.6446721,,,,
transports_diffus,13079167472,node,شل,fuel,33.5666297,-7.6446747,,,,
transports_diffus,13079615733,node,شل,fuel,33.5732463,-7.6558785,,,,
transports_diffus,13079622201,node,Winxo,fuel,33.5652539,-7.6448191,,,,
transports_diffus,13080332131,node,Afriquia أفريقيا,fuel,33.5812925,-7.6528463,,,,
transports_diffus,13082782998,node,Winxo,fuel,33.5793602,-7.6363595,,,,
transports_diffus,13082835508,node,شل,fuel,33.5777302,-7.6376695,,,,
transports_diffus,13082879349,node,Petrom,fuel,33.586071,-7.6490514,,,,
transports_diffus,13083739163,node,TotalEnergies,fuel,33.5870781,-7.6413118,Boulevard Al Massira Al Khadra شارع المسيرة الخضراء,,,
transports_diffus,13093061084,node,شل,fuel,33.5714069,-7.6687764,,,,
transports_diffus,13093103105,node,شل,fuel,33.5824232,-7.6241383,Boulevard Abdelmoumen شارع عبد المومن,,,
transports_diffus,13093103106,node,Winxo,fuel,33.5829573,-7.6232996,,,,
transports_diffus,13093103109,node,Winxo,fuel,33.5739847,-7.6157376,,,,
transports_diffus,13093103110,node,Ziz,fuel,33.574361,-7.6156227,,,,
transports_diffus,13094966008,node,Winxo,fuel,33.5695933,-7.6117378,Avenue 2 Mars شارع 2 مارس,,,
transports_diffus,13104112519,node,SOMAP,fuel,33.6064737,-7.6267572,,,,
transports_diffus,13104112520,node,شل,fuel,33.606617,-7.62711,,,,
transports_diffus,13105118121,node,Winxo,fuel,33.5534601,-7.690787,,,,
transports_diffus,13107599827,node,شل,fuel,33.5835237,-7.6297748,,,,
transports_diffus,13115042155,node,TotalEnergies,fuel,33.573009,-7.626132,Boulevard Abdelmoumen شارع عبد المومن,,,
transports_diffus,13138318151,node,شل,fuel,33.5579739,-7.6441792,Route Al Jamiaa,,,
transports_diffus,13158416140,node,,fuel,33.5573563,-7.6340302,Rue Immam Mouslim,,,
transports_diffus,13167613105,node,Samir Oil,fuel,33.5741329,-7.6407553,Boulevard Brahim Roudani شارع ابراهيم الروداني,,,
transports_diffus,13171850808,node,TotalEnergies,fuel,33.5721726,-7.6422625,,,,
transports_diffus,13173181526,node,Afriquia أفريقيا,fuel,33.5515612,-7.6104452,Avenue de Nador,,,
transports_diffus,13175181559,node,Afriquia أفريقيا,fuel,33.5589783,-7.645051,Route Al Jamiaa,,,
transports_diffus,13179271202,node,شل,fuel,33.556138,-7.6242723,Route de Taddart,,,
transports_diffus,13186892479,node,TotalEnergies,fuel,33.5660249,-7.637718,,,,
transports_diffus,13186962656,node,Petrom,fuel,33.5680584,-7.641371,Boulevard Ghandi,,,
transports_diffus,13195505728,node,Afriquia أفريقيا,fuel,33.5055174,-7.6780122,,,,
transports_diffus,13235327163,node,Petromin,fuel,33.5330921,-7.6815331,,,,
transports_diffus,13235356540,node,Afriquia أفريقيا,fuel,33.5447787,-7.6384071,Route de Marrakech,,,
transports_diffus,13280685927,node,Ziz,fuel,33.5636025,-7.6338212,Boulevard Ghandi شارع غاندي,,,
transports_diffus,13302093110,node,Afriquia أفريقيا,fuel,33.610889,-7.5634762,Route de Zenata,,,
transports_diffus,13321924955,node,,fuel,33.5748006,-7.6820913,,,,
transports_diffus,13322000394,node,Afriquia أفريقيا,fuel,33.5771322,-7.6745162,Boulevard Abdelhadi Boutaleb شارع عبد الهادي بوطالب,,,
transports_diffus,13322008017,node,,parking,33.5773579,-7.6742869,,,,
transports_diffus,13325097337,node,,parking,33.5829935,-7.6313667,,,,
transports_diffus,13325113876,node,,parking,33.5839947,-7.6258044,,,,
transports_diffus,13325287384,node,Winxo,fuel,33.5985295,-7.6312042,,,,
transports_diffus,13336224931,node,TotalEnergies,fuel,33.580795,-7.631818,Boulevard du 9 Avril شارع 9 أبريل,,,
transports_diffus,13360659549,node,Afriquia أفريقيا,fuel,33.511217,-7.6100373,,,,
transports_diffus,13362551306,node,Winxo,fuel,33.5851808,-7.5753656,Boulevard Youssef Ibn Tachfine,,,
transports_diffus,13365516787,node,Winxo,fuel,33.5773589,-7.6097341,Rue Constantinople,,,
transports_diffus,13378214038,node,,fuel,33.5521053,-7.5301918,,,,
transports_diffus,13616986679,node,Shell شل,fuel,33.5911212,-7.6575427,Boulevard Franklin Roosevelt,,,
transports_diffus,13621816801,node,Total energies Zi Tit mellil,fuel,33.5333059,-7.493933,Zone industrielle tit mellil,,,
transports_diffus,13759122268,node,Afriquia أفريقيا,fuel,33.5660332,-7.6262181,Boulevard Abdelmoumen شارع عبد المومن,,,
transports_diffus,13759122269,node,Afriquia أفريقيا,fuel,33.5661626,-7.6267111,Boulevard Abdelmoumen,,,
transports_diffus,13787499002,node,Parkings De Grand Zenata,parking,33.650128,-7.482967,,,,
transports_diffus,105623033,way,,parking,33.595389,-7.626903,,,,
transports_diffus,105623036,way,,parking,33.5975345,-7.6136104,,,,
transports_diffus,150779190,way,,parking,33.5770031,-7.621116,,,,
transports_diffus,193329888,way,,parking,33.5649723,-7.6401706,,,,
transports_diffus,193329889,way,,parking,33.5662422,-7.6392543,,,,
transports_diffus,193329893,way,,parking,33.5650273,-7.638611,,,,
transports_diffus,197179946,way,,parking,33.5100502,-7.6067749,,,,
transports_diffus,222803733,way,,fuel,33.5617536,-7.6185966,Boulevard Modibo Keita,,,
transports_diffus,242748531,way,Hassan 2 parking,parking,33.603957,-7.6305717,,,,
transports_diffus,244163581,way,Station Al Wifak,fuel,33.5652517,-7.5567331,,,,
transports_diffus,244164972,way,,parking,33.5601848,-7.5617791,,,,
transports_diffus,274176298,way,,parking,33.5741262,-7.7090971,,,,
transports_diffus,276347143,way,,parking,33.5702368,-7.6517831,,,,
transports_diffus,284293875,way,Petrom بتروم,fuel,33.5096496,-7.6306496,Autoroute Casablanca-Agadir,,,
transports_diffus,284310853,way,,parking,33.6144872,-7.4874788,,,,
transports_diffus,284310857,way,,parking,33.6134069,-7.4888259,,,,
transports_diffus,284365117,way,,parking,33.5962289,-7.6775994,,,,
transports_diffus,286371857,way,TotalEnergies,fuel,33.5101511,-7.6081443,,,,
transports_diffus,291702262,way,,parking,33.5286305,-7.6417163,,,,
transports_diffus,300531308,way,,parking,33.6081364,-7.5248514,,,,
transports_diffus,326452088,way,,parking,33.5107753,-7.6069299,,,,
transports_diffus,347533058,way,,parking,33.5452527,-7.6636078,,,,
transports_diffus,347533059,way,,parking,33.5446434,-7.6641521,,,,
transports_diffus,382321531,way,,parking,33.5556263,-7.6664544,,,,
transports_diffus,387709149,way,,parking,33.5458511,-7.6451711,,,,
transports_diffus,391660174,way,,parking,33.4514985,-7.6428342,,,,
transports_diffus,391660181,way,ST Microélectronique,parking,33.4520176,-7.6438245,,,,
transports_diffus,392338951,way,,parking,33.5150274,-7.486073,,,,
transports_diffus,392338957,way,,parking,33.5129188,-7.4898761,,,,
transports_diffus,392380153,way,,parking,33.5563206,-7.6657042,,,,
transports_diffus,405302736,way,P18-P19-P20,parking,33.5239311,-7.6439838,,,,
transports_diffus,414521884,way,,parking,33.6007053,-7.6621214,,,,
transports_diffus,416109046,way,,parking,33.5958714,-7.5316636,,,,
transports_diffus,416177621,way,,parking,33.573215,-7.6472803,,,,
transports_diffus,416177646,way,,parking,33.5736601,-7.647687,,,,
transports_diffus,416177703,way,,parking,33.5726301,-7.6516419,,,,
transports_diffus,416587720,way,,parking,33.5490291,-7.646288,,,,
transports_diffus,416587724,way,,parking,33.5489564,-7.6473419,,,,
transports_diffus,419283745,way,,parking,33.5979069,-7.6150541,,,,
transports_diffus,422280760,way,,parking,33.594992,-7.5219578,,,,
transports_diffus,422317783,way,,parking,33.6023148,-7.5268388,,,,
transports_diffus,422448542,way,,parking,33.5920847,-7.5299171,,,,
transports_diffus,447973739,way,Parking privé wafa 3,parking,33.5591022,-7.6746451,,,,
transports_diffus,456657099,way,,parking,33.6292562,-7.4614141,,,,
transports_diffus,456657100,way,,parking,33.6286062,-7.4598649,,,,
transports_diffus,463103495,way,,parking,33.496903,-7.6102602,,Casablanca الدار البيضاء,,
