category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
espaces_verts_loisirs,1451994705,way,,park,33.5493467,-7.6035514,,,,
espaces_verts_loisirs,1451994706,way,,park,33.5498313,-7.603254,,,,
espaces_verts_loisirs,1451994707,way,,park,33.5503353,-7.6030084,,,,
espaces_verts_loisirs,1452000742,way,Terrain de proximité Al Khalil,pitch,33.5478189,-7.5914323,,,,
espaces_verts_loisirs,1452591861,way,,pitch,33.5726254,-7.6866855,,,,
espaces_verts_loisirs,1452992937,way,Bonnat Square,park,33.5797923,-7.6319032,Boulevard du 9 Avril شارع 9 أبريل,,,
espaces_verts_loisirs,1453007970,way,,garden,33.5879807,-7.6429257,,,,
espaces_verts_loisirs,1453007971,way,,garden,33.5879734,-7.6427445,,,,
espaces_verts_loisirs,1453221630,way,,garden,33.5695236,-7.6455905,,,,
espaces_verts_loisirs,1453221631,way,,garden,33.5694256,-7.645551,,,,
espaces_verts_loisirs,1453464837,way,,garden,33.59713,-7.6433149,,,,
espaces_verts_loisirs,1454196000,way,,garden,33.5813378,-7.6306379,,,,
espaces_verts_loisirs,1454628432,way,,garden,33.5840197,-7.6275635,,,,
espaces_verts_loisirs,1454628442,way,,garden,33.5837785,-7.6277082,,,,
espaces_verts_loisirs,1454628446,way,,garden,33.5834552,-7.6282538,,,,
espaces_verts_loisirs,1454628447,way,,garden,33.5835844,-7.6282142,,,,
espaces_verts_loisirs,1454628451,way,,garden,33.5838968,-7.6273554,,,,
espaces_verts_loisirs,1455343180,way,,garden,33.5798956,-7.6226502,,,,
espaces_verts_loisirs,1461358447,way,,pitch,33.4865091,-7.5790425,,,,
espaces_verts_loisirs,1461358448,way,,pitch,33.486131,-7.5788807,,,,
espaces_verts_loisirs,1461358449,way,,pitch,33.4863208,-7.578962,,,,
espaces_verts_loisirs,1461358450,way,,pitch,33.4866485,-7.5785718,,,,
espaces_verts_loisirs,1461358451,way,,pitch,33.4864602,-7.5784913,,,,
espaces_verts_loisirs,1461358452,way,,pitch,33.4862703,-7.5784101,,,,
espaces_verts_loisirs,1461358453,way,,pitch,33.4867823,-7.5781232,,,,
espaces_verts_loisirs,1461358454,way,,pitch,33.486594,-7.5780427,,,,
espaces_verts_loisirs,1461358455,way,,pitch,33.4864041,-7.5779615,,,,
espaces_verts_loisirs,1461358456,way,,pitch,33.4857232,-7.578393,,,,
espaces_verts_loisirs,1463261198,way,,park,33.5804906,-7.6342905,,,,
espaces_verts_loisirs,1463474117,way,Parc de l'Hypercentre,park,33.595629,-7.622247,,,,
espaces_verts_loisirs,1468746167,way,Parc Zénith,park,33.544796,-7.6427608,,,,
espaces_verts_loisirs,1468746168,way,Parc Zénith,park,33.5439684,-7.6422985,,,,
espaces_verts_loisirs,1468746169,way,Park Zénith,park,33.5437381,-7.6424338,,,,
espaces_verts_loisirs,1468746170,way,Parc Zénith.,park,33.5448914,-7.642849,,,,
espaces_verts_loisirs,1468746171,way,Parc Zénith,park,33.5442315,-7.6425649,,,,
espaces_verts_loisirs,1468746173,way,Parc Zénith,park,33.5448341,-7.6425777,,,,
espaces_verts_loisirs,1468746174,way,Parc Zénith,park,33.5456884,-7.6429057,,,,
espaces_verts_loisirs,1468746175,way,Parc Zénith,park,33.5456245,-7.6430532,,,,
espaces_verts_loisirs,1468746176,way,Parc Zénith,park,33.5451049,-7.6428687,,,,
espaces_verts_loisirs,1468746178,way,Parc Zénith,park,33.5444925,-7.6426562,,,,
espaces_verts_loisirs,1468746179,way,Parc Zénith,park,33.5453637,-7.6429645,,,,
espaces_verts_loisirs,1484569989,way,,garden,33.5500332,-7.5746746,,,,
espaces_verts_loisirs,1484569990,way,,garden,33.5501538,-7.5744076,,,,
espaces_verts_loisirs,1498139747,way,,park,33.4623056,-7.6554555,,,,
espaces_verts_loisirs,1498141203,way,,pitch,33.4636295,-7.6557144,,,,
espaces_verts_loisirs,1498150356,way,,park,33.4560221,-7.6490863,,,,
espaces_verts_loisirs,1498171163,way,,park,33.4483255,-7.6462482,,,,
espaces_verts_loisirs,1498174592,way,,park,33.4641907,-7.6491092,,,,
espaces_verts_loisirs,1498303297,way,,garden,33.5925946,-7.666047,,,,
espaces_verts_loisirs,1499176287,way,,garden,33.5840646,-7.6664494,,,,
espaces_verts_loisirs,1499176288,way,,garden,33.5838379,-7.6662384,,,,
espaces_verts_loisirs,1500961100,way,,garden,33.5845541,-7.6692544,,,,
espaces_verts_loisirs,1502898485,way,,pitch,33.5892332,-7.641754,,,,
espaces_verts_loisirs,1502898486,way,,pitch,33.5892761,-7.6413811,,,,
espaces_verts_loisirs,1503406591,way,,garden,33.5673708,-7.6256853,,,,
espaces_verts_loisirs,1503411879,way,,pitch,33.5660692,-7.6255052,,,,
espaces_verts_loisirs,1503411900,way,,garden,33.5654218,-7.6253853,,,,
espaces_verts_loisirs,1503411901,way,,garden,33.565417,-7.6251983,,,,
espaces_verts_loisirs,17946830,relation,,pitch,33.5598599,-7.6500026,,,,
espaces_verts_loisirs,18519755,relation,,golf_course,33.4672549,-7.6028322,,,,
espaces_verts_loisirs,18730015,relation,,garden,33.6006782,-7.6567369,,,,
espaces_verts_loisirs,18730016,relation,,garden,33.6004667,-7.6567885,,,,
espaces_verts_loisirs,18730017,relation,,garden,33.600265,-7.6568379,,,,
espaces_verts_loisirs,18730018,relation,,garden,33.5999744,-7.6568454,,,,
espaces_verts_loisirs,18730019,relation,,garden,33.5997943,-7.6570097,,,,
espaces_verts_loisirs,18730020,relation,,garden,33.5998511,-7.6574152,,,,
espaces_verts_loisirs,18730021,relation,,garden,33.60039,-7.6585165,,,,
espaces_verts_loisirs,18730022,relation,,garden,33.6004295,-7.6587857,,,,
espaces_verts_loisirs,18730023,relation,,garden,33.6004692,-7.659045,,,,
espaces_verts_loisirs,18730045,relation,,garden,33.5998567,-7.6598086,,,,
espaces_verts_loisirs,18730046,relation,,garden,33.5998416,-7.6591616,,,,
espaces_verts_loisirs,18730047,relation,,garden,33.5999098,-7.6583137,,,,
espaces_verts_loisirs,18730048,relation,,garden,33.6008388,-7.6599449,,,,
espaces_verts_loisirs,18730118,relation,,garden,33.5905862,-7.6558654,,,,
espaces_verts_loisirs,18730119,relation,,garden,33.5894144,-7.6541614,,,,
espaces_verts_loisirs,18730120,relation,,garden,33.5890524,-7.6540821,,,,
espaces_verts_loisirs,18730121,relation,,garden,33.5902237,-7.6544397,,,,
espaces_verts_loisirs,18730122,relation,,garden,33.5904142,-7.6551847,,,,
espaces_verts_loisirs,18730123,relation,,garden,33.590516,-7.6555411,,,,
espaces_verts_loisirs,18730124,relation,,garden,33.5903051,-7.6548665,,,,
espaces_verts_loisirs,18730125,relation,,garden,33.5871121,-7.6596271,,,,
espaces_verts_loisirs,18730127,relation,,garden,33.5844401,-7.6598115,,,,
espaces_verts_loisirs,18730128,relation,,garden,33.5847613,-7.6601334,,,,
espaces_verts_loisirs,18730129,relation,,garden,33.5851331,-7.6602445,,,,
espaces_verts_loisirs,18730173,relation,,garden,33.6027702,-7.6579812,,,,
espaces_verts_loisirs,18730176,relation,,garden,33.6025318,-7.6565353,,,,
espaces_verts_loisirs,18730177,relation,,garden,33.6025998,-7.6581954,,,,
espaces_verts_loisirs,18730178,relation,,garden,33.602357,-7.6584231,,,,
espaces_verts_loisirs,18730179,relation,,garden,33.6022679,-7.6581597,,,,
espaces_verts_loisirs,18730180,relation,,garden,33.6022011,-7.6578565,,,,
espaces_verts_loisirs,18730185,relation,,garden,33.6027157,-7.6570824,,,,
espaces_verts_loisirs,18732175,relation,,garden,33.6028016,-7.6576786,,,,
espaces_verts_loisirs,18732176,relation,,garden,33.6027674,-7.6573264,,,,
espaces_verts_loisirs,18732177,relation,,garden,33.6025574,-7.65684,,,,
espaces_verts_loisirs,18732178,relation,,garden,33.6002599,-7.6599275,,,,
espaces_verts_loisirs,18732181,relation,,garden,33.5906388,-7.6562124,,,,
espaces_verts_loisirs,18732182,relation,,garden,33.589688,-7.654276,,,,
espaces_verts_loisirs,18732183,relation,,garden,33.5899045,-7.6543795,,,,
espaces_verts_loisirs,18732758,relation,,garden,33.6023974,-7.6577215,,,,
espaces_verts_loisirs,18732759,relation,,garden,33.6024277,-7.6571256,,,,
espaces_verts_loisirs,18732842,relation,,garden,33.6019146,-7.6589317,,,,
espaces_verts_loisirs,18732843,relation,,garden,33.6015801,-7.6590388,,,,
espaces_verts_loisirs,18732844,relation,,garden,33.6012901,-7.6591207,,,,
espaces_verts_loisirs,18732845,relation,,garden,33.6009146,-7.6588992,,,,
espaces_verts_loisirs,18732846,relation,,garden,33.6012169,-7.6588236,,,,
espaces_verts_loisirs,18732847,relation,,garden,33.6009744,-7.6592015,,,,
espaces_verts_loisirs,18733533,relation,,garden,33.6010666,-7.6584148,,,,
espaces_verts_loisirs,18733534,relation,,garden,33.6010359,-7.6580801,,,,
espaces_verts_loisirs,18733535,relation,,garden,33.6007924,-7.6584776,,,,
espaces_verts_loisirs,18733536,relation,,garden,33.6007369,-7.658129,,,,
espaces_verts_loisirs,18733537,relation,,garden,33.600983,-7.6577803,,,,
espaces_verts_loisirs,18733538,relation,,garden,33.6009604,-7.6575127,,,,
espaces_verts_loisirs,18733539,relation,,garden,33.6009378,-7.6572303,,,,
espaces_verts_loisirs,18733540,relation,,garden,33.6006473,-7.6573515,,,,
espaces_verts_loisirs,18733541,relation,,garden,33.6006705,-7.6577607,,,,
espaces_verts_loisirs,18733543,relation,,garden,33.6011889,-7.6567424,,,,
espaces_verts_loisirs,18733544,relation,,garden,33.600951,-7.6567982,,,,
espaces_verts_loisirs,18733545,relation,,garden,33.6017567,-7.6582066,,,,
espaces_verts_loisirs,18733546,relation,,garden,33.6014067,-7.6582917,,,,
espaces_verts_loisirs,18733547,relation,,garden,33.6017321,-7.6578186,,,,
espaces_verts_loisirs,18733548,relation,,garden,33.6014285,-7.6579083,,,,
espaces_verts_loisirs,18733549,relation,,garden,33.601382,-7.6575933,,,,
espaces_verts_loisirs,18733551,relation,,garden,33.6015834,-7.657163,,,,
espaces_verts_loisirs,18733552,relation,,garden,33.601333,-7.6572163,,,,
espaces_verts_loisirs,18733553,relation,,garden,33.602086,-7.6595328,,,,
espaces_verts_loisirs,18733554,relation,,garden,33.6022499,-7.6590516,,,,
espaces_verts_loisirs,18733555,relation,,garden,33.5995946,-7.6605938,,,,
espaces_verts_loisirs,18733556,relation,,garden,33.5993988,-7.6606347,,,,
espaces_verts_loisirs,18733557,relation,,garden,33.5988207,-7.6593859,,,,
espaces_verts_loisirs,18733572,relation,,garden,33.6016527,-7.6575108,,,,
espaces_verts_loisirs,18735313,relation,,garden,33.6021348,-7.6562444,,,,
espaces_verts_loisirs,18735314,relation,,garden,33.6021388,-7.656557,,,,
espaces_verts_loisirs,18735315,relation,,garden,33.6021203,-7.6568371,,,,
espaces_verts_loisirs,18735316,relation,,garden,33.6019973,-7.6571182,,,,
espaces_verts_loisirs,18735317,relation,,garden,33.6020083,-7.6574087,,,,
espaces_verts_loisirs,18735318,relation,,garden,33.601845,-7.6568179,,,,
espaces_verts_loisirs,18735319,relation,,garden,33.6017735,-7.6563373,,,,
espaces_verts_loisirs,18735320,relation,,garden,33.6020564,-7.6559942,,,,
espaces_verts_loisirs,18735321,relation,,garden,33.6015745,-7.6557804,,,,
espaces_verts_loisirs,18735322,relation,,garden,33.601699,-7.6560845,,,,
espaces_verts_loisirs,18735498,relation,,garden,33.5848442,-7.6610618,,,,
espaces_verts_loisirs,18735499,relation,,garden,33.5853775,-7.6623064,,,,
espaces_verts_loisirs,18735500,relation,,garden,33.585477,-7.6624659,,,,
espaces_verts_loisirs,18735501,relation,,garden,33.585012,-7.6624272,,,,
espaces_verts_loisirs,18735518,relation,,garden,33.5851892,-7.6619573,,,,
espaces_verts_loisirs,18735876,relation,,garden,33.6014573,-7.6566944,,,,
espaces_verts_loisirs,18739060,relation,,garden,33.6024171,-7.6574053,,,,
espaces_verts_loisirs,18739098,relation,,garden,33.5965599,-7.6639395,,,,
espaces_verts_loisirs,18741500,relation,,garden,33.5925641,-7.6737336,,,,
espaces_verts_loisirs,18741501,relation,,garden,33.5926976,-7.673471,,,,
espaces_verts_loisirs,18741502,relation,,garden,33.5927116,-7.6717894,,,,
espaces_verts_loisirs,18741503,relation,,garden,33.5928459,-7.6715253,,,,
espaces_verts_loisirs,18741504,relation,,garden,33.5932437,-7.6718848,,,,
espaces_verts_loisirs,18741505,relation,,garden,33.5930988,-7.6721568,,,,
espaces_verts_loisirs,18741506,relation,,garden,33.5931737,-7.671146,,,,
espaces_verts_loisirs,18741507,relation,,garden,33.5934494,-7.6715492,,,,
espaces_verts_loisirs,18741508,relation,,garden,33.5925651,-7.6724603,,,,
espaces_verts_loisirs,18741509,relation,,garden,33.5921578,-7.6718068,,,,
espaces_verts_loisirs,18741510,relation,,garden,33.5918601,-7.672741,,,,
espaces_verts_loisirs,18741511,relation,,garden,33.591856,-7.6730951,,,,
espaces_verts_loisirs,18744325,relation,,garden,33.593429,-7.6556391,,,,
espaces_verts_loisirs,18744397,relation,,garden,33.5921414,-7.6529893,,,,
espaces_verts_loisirs,18744398,relation,,garden,33.5939722,-7.6549958,,,,
espaces_verts_loisirs,18744464,relation,,garden,33.5897859,-7.6708697,,,,
espaces_verts_loisirs,18744465,relation,,garden,33.5889955,-7.6702042,,,,
espaces_verts_loisirs,18744466,relation,,garden,33.590479,-7.6708165,,,,
espaces_verts_loisirs,18744467,relation,,garden,33.590337,-7.6710771,,,,
espaces_verts_loisirs,18744468,relation,,garden,33.5901773,-7.6713137,,,,
espaces_verts_loisirs,18748565,relation,,garden,33.5890849,-7.6707441,,,,
espaces_verts_loisirs,18748566,relation,,garden,33.5886669,-7.6707294,,,,
espaces_verts_loisirs,18748567,relation,,garden,33.5884976,-7.6709668,,,,
espaces_verts_loisirs,18748568,relation,,garden,33.5892989,-7.6705324,,,,
espaces_verts_loisirs,18748569,relation,,garden,33.5888852,-7.6711894,,,,
espaces_verts_loisirs,18748612,relation,,garden,33.5941608,-7.6678551,,,,
espaces_verts_loisirs,18748613,relation,,garden,33.5905478,-7.6691917,,,,
espaces_verts_loisirs,18748614,relation,,garden,33.5908894,-7.6686939,,,,
espaces_verts_loisirs,18748615,relation,,garden,33.5913478,-7.6676095,,,,
espaces_verts_loisirs,18749014,relation,,garden,33.5901559,-7.670594,,,,
espaces_verts_loisirs,18749015,relation,,garden,33.5899127,-7.6703697,,,,
espaces_verts_loisirs,18749016,relation,,garden,33.5896579,-7.6702072,,,,
espaces_verts_loisirs,18749017,relation,,garden,33.5894402,-7.6700019,,,,
espaces_verts_loisirs,18749018,relation,,garden,33.5892076,-7.669804,,,,
espaces_verts_loisirs,18749019,relation,,garden,33.5887818,-7.6704409,,,,
espaces_verts_loisirs,18749020,relation,,garden,33.5897071,-7.6720342,,,,
espaces_verts_loisirs,18749021,relation,,garden,33.5891268,-7.671433,,,,
espaces_verts_loisirs,18750391,relation,,garden,33.5599273,-7.6414633,,,,
espaces_verts_loisirs,18750395,relation,,garden,33.5630011,-7.642456,,,,
espaces_verts_loisirs,18753302,relation,,garden,33.5892168,-7.6719599,,,,
espaces_verts_loisirs,18753303,relation,,garden,33.5888838,-7.6718256,,,,
espaces_verts_loisirs,18753304,relation,,garden,33.5885898,-7.6717427,,,,
espaces_verts_loisirs,18753305,relation,,garden,33.5883322,-7.6712543,,,,
espaces_verts_loisirs,18753306,relation,,garden,33.5882319,-7.6717914,,,,
espaces_verts_loisirs,18753307,relation,,garden,33.5880945,-7.67155,,,,
espaces_verts_loisirs,18754598,relation,,garden,33.589565,-7.673832,,,,
espaces_verts_loisirs,18754599,relation,,garden,33.589911,-7.6733804,,,,
espaces_verts_loisirs,18754601,relation,,garden,33.5896598,-7.6731312,,,,
espaces_verts_loisirs,18754723,relation,,garden,33.5832525,-7.671291,,,,
espaces_verts_loisirs,18754724,relation,,garden,33.5831692,-7.6709282,,,,
espaces_verts_loisirs,18754725,relation,,garden,33.5835659,-7.6707656,,,,
espaces_verts_loisirs,18754726,relation,,garden,33.5834001,-7.6696925,,,,
espaces_verts_loisirs,18754727,relation,,garden,33.5832936,-7.6716197,,,,
espaces_verts_loisirs,18754728,relation,,garden,33.5832844,-7.672074,,,,
espaces_verts_loisirs,18754729,relation,,garden,33.5922559,-7.6688028,,,,
espaces_verts_loisirs,18754730,relation,,garden,33.5918249,-7.6699332,,,,
espaces_verts_loisirs,18755694,relation,,garden,33.5912645,-7.6680752,,,,
espaces_verts_loisirs,18756389,relation,,garden,33.5922815,-7.6735413,,,,
espaces_verts_loisirs,18756390,relation,,garden,33.5924333,-7.673156,,,,
espaces_verts_loisirs,18756391,relation,,garden,33.5925005,-7.6728106,,,,
espaces_verts_loisirs,18756392,relation,,garden,33.5927875,-7.6731343,,,,
espaces_verts_loisirs,18756393,relation,,garden,33.5928822,-7.6727859,,,,
espaces_verts_loisirs,18756394,relation,,garden,33.5929847,-7.6724595,,,,
espaces_verts_loisirs,18756395,relation,,garden,33.592631,-7.6721087,,,,
espaces_verts_loisirs,18778732,relation,,garden,33.5912758,-7.6726276,,,,
espaces_verts_loisirs,18778733,relation,,garden,33.5914306,-7.6723524,,,,
espaces_verts_loisirs,18778734,relation,,garden,33.5916468,-7.6720964,,,,
espaces_verts_loisirs,18778735,relation,,garden,33.5923795,-7.6713236,,,,
espaces_verts_loisirs,18778736,relation,,garden,33.5926745,-7.6708096,,,,
espaces_verts_loisirs,18778737,relation,,garden,33.5920075,-7.671354,,,,
espaces_verts_loisirs,18778738,relation,,garden,33.5922221,-7.6710109,,,,
espaces_verts_loisirs,18778739,relation,,garden,33.5924937,-7.6705724,,,,
espaces_verts_loisirs,18778740,relation,,garden,33.5918306,-7.6704362,,,,
espaces_verts_loisirs,18783540,relation,,garden,33.5902904,-7.6729452,,,,
espaces_verts_loisirs,18783541,relation,,garden,33.5906958,-7.672329,,,,
espaces_verts_loisirs,18783542,relation,,garden,33.5906927,-7.6733611,,,,
espaces_verts_loisirs,18783543,relation,,garden,33.591121,-7.6728937,,,,
espaces_verts_loisirs,18783545,relation,,garden,33.5903634,-7.6721397,,,,
espaces_verts_loisirs,18783547,relation,,garden,33.5896544,-7.667822,,,,
espaces_verts_loisirs,18783548,relation,,garden,33.5897547,-7.6664021,,,,
espaces_verts_loisirs,18783578,relation,,garden,33.5293367,-7.6267901,,,,
espaces_verts_loisirs,18787133,relation,,garden,33.5906254,-7.671564,,,,
espaces_verts_loisirs,18787134,relation,,garden,33.5909462,-7.6720583,,,,
espaces_verts_loisirs,18787135,relation,,garden,33.590906,-7.6712952,,,,
espaces_verts_loisirs,18787136,relation,,garden,33.5911854,-7.6715291,,,,
espaces_verts_loisirs,18787339,relation,,garden,33.5942639,-7.6587013,,,,
espaces_verts_loisirs,18787473,relation,,garden,33.5636493,-7.7130607,,,,
espaces_verts_loisirs,18790189,relation,,garden,33.5937026,-7.6675964,,,,
espaces_verts_loisirs,18790190,relation,,garden,33.593394,-7.6674564,,,,
espaces_verts_loisirs,18790191,relation,,garden,33.5930614,-7.6673272,,,,
espaces_verts_loisirs,18790192,relation,,garden,33.5929702,-7.6678695,,,,
espaces_verts_loisirs,18790193,relation,,garden,33.5924027,-7.6671302,,,,
espaces_verts_loisirs,18790194,relation,,garden,33.5911411,-7.6671764,,,,
espaces_verts_loisirs,18790195,relation,,garden,33.5918897,-7.6653779,,,,
espaces_verts_loisirs,18790196,relation,,garden,33.5888413,-7.6632033,,,,
espaces_verts_loisirs,18790197,relation,,garden,33.5892553,-7.6629113,,,,
espaces_verts_loisirs,18790260,relation,,garden,33.5880135,-7.6638652,,,,
espaces_verts_loisirs,18790261,relation,,garden,33.5885382,-7.6642264,,,,
espaces_verts_loisirs,18790262,relation,,garden,33.5879825,-7.6643257,,,,
espaces_verts_loisirs,18793848,relation,,garden,33.5888146,-7.6627162,,,,
espaces_verts_loisirs,18793849,relation,,garden,33.5889234,-7.6623876,,,,
espaces_verts_loisirs,18793850,relation,,garden,33.5891243,-7.6625862,,,,
espaces_verts_loisirs,18793977,relation,,garden,33.5892949,-7.6642788,,,,
espaces_verts_loisirs,18793978,relation,,garden,33.5894551,-7.6637638,,,,
espaces_verts_loisirs,18793979,relation,,garden,33.5890274,-7.6636321,,,,
espaces_verts_loisirs,18793980,relation,,garden,33.5890235,-7.6645888,,,,
espaces_verts_loisirs,18798373,relation,,garden,33.5918537,-7.6469365,,,,
espaces_verts_loisirs,18798374,relation,,garden,33.5917584,-7.6467771,,,,
espaces_verts_loisirs,18798375,relation,,garden,33.5916594,-7.6466164,,,,
espaces_verts_loisirs,18798405,relation,,garden,33.5918237,-7.6459927,,,,
espaces_verts_loisirs,18798406,relation,,garden,33.5918485,-7.6454759,,,,
espaces_verts_loisirs,18798407,relation,,garden,33.5916596,-7.6455046,,,,
espaces_verts_loisirs,18798408,relation,,garden,33.5920137,-7.6468433,,,,
espaces_verts_loisirs,18798409,relation,,garden,33.5919117,-7.6464741,,,,
espaces_verts_loisirs,18798426,relation,,garden,33.5969857,-7.6529874,,,,
espaces_verts_loisirs,18798433,relation,,garden,33.5881507,-7.6622338,,,,
espaces_verts_loisirs,18798435,relation,,garden,33.5821122,-7.6589462,,,,
espaces_verts_loisirs,18798436,relation,,garden,33.5816882,-7.6615562,,,,
espaces_verts_loisirs,18801131,relation,,garden,33.5916489,-7.6707287,,,,
espaces_verts_loisirs,18801175,relation,,garden,33.5915412,-7.6729252,,,,
espaces_verts_loisirs,18801176,relation,,garden,33.5917215,-7.6735908,,,,
espaces_verts_loisirs,18801177,relation,,garden,33.5910737,-7.673787,,,,
espaces_verts_loisirs,18801178,relation,,garden,33.5901554,-7.6697573,,,,
espaces_verts_loisirs,18801179,relation,,garden,33.5877598,-7.6612062,,,,
espaces_verts_loisirs,18801180,relation,,garden,33.5879077,-7.660964,,,,
espaces_verts_loisirs,18801181,relation,,garden,33.587619,-7.6614432,,,,
espaces_verts_loisirs,18801468,relation,,garden,33.5352261,-7.6279587,,,,
espaces_verts_loisirs,18801470,relation,,garden,33.5363517,-7.6243737,,,,
espaces_verts_loisirs,18808371,relation,,garden,33.5852928,-7.6779969,,,,
espaces_verts_loisirs,18808372,relation,,garden,33.5856212,-7.6779661,,,,
espaces_verts_loisirs,18808373,relation,,garden,33.5855544,-7.6776355,,,,
espaces_verts_loisirs,18808374,relation,,garden,33.5853812,-7.67749,,,,
espaces_verts_loisirs,18808375,relation,,garden,33.5852354,-7.6773451,,,,
espaces_verts_loisirs,18808376,relation,,garden,33.5849234,-7.677765,,,,
espaces_verts_loisirs,18808377,relation,,garden,33.5850759,-7.6772297,,,,
espaces_verts_loisirs,18808378,relation,,garden,33.5847477,-7.6776638,,,,
espaces_verts_loisirs,18808379,relation,,garden,33.5845575,-7.6775674,,,,
espaces_verts_loisirs,18808602,relation,,garden,33.5930663,-7.653493,,,,
espaces_verts_loisirs,18808603,relation,,garden,33.5934919,-7.6534842,,,,
espaces_verts_loisirs,18808604,relation,,garden,33.5933347,-7.6539377,,,,
espaces_verts_loisirs,18808605,relation,,garden,33.5928621,-7.6522871,,,,
espaces_verts_loisirs,18808606,relation,,garden,33.5927437,-7.6527578,,,,
espaces_verts_loisirs,18808607,relation,,garden,33.5925204,-7.6526181,,,,
espaces_verts_loisirs,18808608,relation,,garden,33.592337,-7.6525517,,,,
espaces_verts_loisirs,18808609,relation,,garden,33.5937848,-7.6521545,,,,
espaces_verts_loisirs,18808610,relation,,garden,33.5941339,-7.6521702,,,,
espaces_verts_loisirs,18808611,relation,,garden,33.5941452,-7.6515904,,,,
espaces_verts_loisirs,18808612,relation,,garden,33.5937183,-7.6517326,,,,
espaces_verts_loisirs,18808614,relation,,garden,33.5935739,-7.6523988,,,,
espaces_verts_loisirs,18808615,relation,,garden,33.5934313,-7.6525446,,,,
espaces_verts_loisirs,18808905,relation,,garden,33.5879708,-7.6776261,,,,
espaces_verts_loisirs,18817071,relation,,garden,33.5860472,-7.6782657,,,,
espaces_verts_loisirs,18817072,relation,,garden,33.5861562,-7.6780637,,,,
espaces_verts_loisirs,18817073,relation,,garden,33.5858921,-7.6779494,,,,
espaces_verts_loisirs,18817074,relation,,garden,33.5848918,-7.677137,,,,
espaces_verts_loisirs,18817075,relation,,garden,33.5846984,-7.6770424,,,,
espaces_verts_loisirs,18817076,relation,,garden,33.5845087,-7.6769392,,,,
espaces_verts_loisirs,18817077,relation,,garden,33.5841299,-7.6767686,,,,
espaces_verts_loisirs,18817078,relation,,garden,33.5839737,-7.6772585,,,,
espaces_verts_loisirs,18817079,relation,,garden,33.5837225,-7.6772629,,,,
espaces_verts_loisirs,18817080,relation,,garden,33.5838171,-7.6770164,,,,
espaces_verts_loisirs,18817081,relation,,garden,33.5835214,-7.6770698,,,,
espaces_verts_loisirs,18817091,relation,,garden,33.5833602,-7.6756992,,,,
espaces_verts_loisirs,18817092,relation,,garden,33.5834353,-7.6754731,,,,
espaces_verts_loisirs,18817093,relation,,garden,33.5835151,-7.6752235,,,,
espaces_verts_loisirs,18817094,relation,,garden,33.5835944,-7.6749926,,,,
espaces_verts_loisirs,18821054,relation,,garden,33.5838051,-7.6758828,,,,
espaces_verts_loisirs,18821055,relation,,garden,33.5838697,-7.6756276,,,,
espaces_verts_loisirs,18821056,relation,,garden,33.583945,-7.6753744,,,,
espaces_verts_loisirs,18821057,relation,,garden,33.5840321,-7.6751214,,,,
espaces_verts_loisirs,18821069,relation,,garden,33.5836285,-7.674367,,,,
espaces_verts_loisirs,18821070,relation,,garden,33.5838158,-7.6743834,,,,
espaces_verts_loisirs,18821071,relation,,garden,33.5840096,-7.6744283,,,,
espaces_verts_loisirs,18821072,relation,,garden,33.5842016,-7.6744887,,,,
espaces_verts_loisirs,18821073,relation,,garden,33.5844033,-7.6745179,,,,
espaces_verts_loisirs,18821564,relation,,garden,33.584333,-7.6760749,,,,
espaces_verts_loisirs,18821565,relation,,garden,33.5844225,-7.6757135,,,,
espaces_verts_loisirs,18821566,relation,,garden,33.5845006,-7.6754451,,,,
espaces_verts_loisirs,18821569,relation,,garden,33.5846285,-7.675959,,,,
espaces_verts_loisirs,18821781,relation,,garden,33.5851767,-7.676588,,,,
espaces_verts_loisirs,18821782,relation,,garden,33.5849181,-7.676481,,,,
espaces_verts_loisirs,18821783,relation,,garden,33.5849732,-7.6762616,,,,
espaces_verts_loisirs,18821784,relation,,garden,33.5852493,-7.6764059,,,,
espaces_verts_loisirs,18821785,relation,,garden,33.585177,-7.6761057,,,,
espaces_verts_loisirs,18821786,relation,,garden,33.5851161,-7.6758173,,,,
espaces_verts_loisirs,18821787,relation,,garden,33.5854145,-7.6759748,,,,
espaces_verts_loisirs,18821788,relation,,garden,33.5853456,-7.67567,,,,
espaces_verts_loisirs,18822122,relation,,garden,33.5847124,-7.674518,,,,
espaces_verts_loisirs,18822123,relation,,garden,33.5849511,-7.6745469,,,,
espaces_verts_loisirs,18822124,relation,,garden,33.5851655,-7.6745813,,,,
espaces_verts_loisirs,18822125,relation,,garden,33.5854187,-7.6747621,,,,
espaces_verts_loisirs,18822245,relation,,garden,33.586487,-7.677654,,,,
espaces_verts_loisirs,18822246,relation,,garden,33.5862903,-7.6774949,,,,
espaces_verts_loisirs,18822247,relation,,garden,33.5861388,-7.6773459,,,,
espaces_verts_loisirs,18822248,relation,,garden,33.5859718,-7.6772,,,,
espaces_verts_loisirs,18822249,relation,,garden,33.5858143,-7.6770512,,,,
espaces_verts_loisirs,18822250,relation,,garden,33.585609,-7.676871,,,,
espaces_verts_loisirs,18822251,relation,,garden,33.5867265,-7.6774178,,,,
espaces_verts_loisirs,18823275,relation,,garden,33.5847425,-7.6755205,,,,
